Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
61,"...reinsert me into the Matrix... ...I'll get you what you want. Access codes to the Zion mainframe. No. I told you, I don't know them. I can get you the man who does. Morpheus. Here you go, buddy. Breakfast of champions. Close your eyes, it feels like you're eating runny eggs. Or a bowl of snot. You know what it reminds me of? Tastee Wheat. Did you ever eat Tastee Wheat? No, but technically, neither did you.",24.734,77,reinsert me into I will get you what you want Access codes to mainframe No I told you I do not know them I can get you man who does Here you go buddy of champions Close your eyes it feels like you are eating runny eggs Or bowl of snot You know what it reminds me of Did you ever eat No but technically neither did you,neutral
62,"That's exactly my point. Exactly. Because you have to wonder... ...how do the machines really know what Tastee Wheat tasted like? Maybe they got it wrong. Maybe what I think Tastee Wheat tasted like, actually tasted like... ...oatmeal or tuna fish. That makes you wonder. Take chicken, for example. Maybe they didn't know what to make it taste like... ...which is why it tastes like everything. - And maybe they-- - Shut up. It's a single-celled protein... ...combined with synthetic aminos, vitamins and minerals.",26.482,84,That is exactly my point Exactly Because you have to wonder how do machines really know what tasted like Maybe they got it wrong Maybe what I think tasted like actually tasted like oatmeal or tuna fish That makes you wonder Take chicken for example Maybe they did not know what to make it taste like which is why it tastes like everything And maybe up It is single celled protein combined with synthetic aminos vitamins and minerals,realization
63,"Everything the body needs. It doesn't have everything the body needs. I understand you've run through the agent training program. You know, I wrote that program. Here it comes. What did you think of her? Of who? The woman in the red dress. I designed her. She doesn't talk very much... ...but if you'd like to meet her, I can arrange a more personal milieu. The digital pimp hard at work. Pay no attention to these hypocrites, Neo. To deny our own impulses...",27.735,83,Everything body needs It does not have everything body needs I understand you have run through agent training program You know I wrote program Here it comes What did you think of her Of who woman in red dress I designed her She does not talk very much but if you would like to meet her I can arrange more personal milieu digital pimp hard at work Pay attention to hypocrites To deny our own impulses,neutral
64,"...is to deny the very thing that makes us human. Dozer, when you're done... ...bring the ship up to broadcast depth. We're going in. I'm taking Neo to see her. See who? The Oracle. Everyone please observe... ...the ""fasten seat belt"" and ""no smoking"" signs are on. Sit back and enjoy your flight. We're in. We'll be back in an hour.",21.148,61,is to deny very thing that makes us human when you are done bring ship up to broadcast depth We are going in I am taking to see her See who Everyone please observe fasten seat belt and smoking signs are on Sit back and enjoy your flight We are in We will be back in hour,joy
65,Unbelievable... ...isn't it? God! - What? I used to eat there. Really good noodles. I have these memories from my life. None of them happened. What does that mean? That the Matrix cannot tell you who you are. But an oracle can? That's different. Did you go to her?,19.476000000000003,49,is not it What I used to eat there Really good noodles I have memories from my life None of them happened What does that mean That can not tell you who you are But oracle can That is different Did you go to her,admiration
66,"Yes. What did she tell you? She told me... What? We're here. Neo, come with me. So is this the same oracle that made... ...the prophecy? Yes. She's very old. She's been with us since the beginning. The beginning? - Of the Resistance. And she knows what? Everything? She would say she knows enough.",23.148999999999997,54,Yes What did she tell you She told me What We are here Neo come with me So is this same oracle that made prophecy Yes She is very old She is been with us since beginning beginning Of And she knows what Everything She would say she knows enough,neutral
67,"And she's never wrong. Try not to think of it in terms of right and wrong. She is a guide, Neo. She can help you to find the path. She helped you? Yes. What did she tell you? That I would find the One. I told you I can only show you the door. You have to walk through it. Hello, Neo. You're right on time.",21.226999999999997,66,And she is never wrong Try not to think of it in terms of right and wrong She is guide She can help you to find path She helped you Yes What did she tell you That I would find I told you I can only show you door You have to walk through it Hello You are right on time,neutral
68,"Make yourself at home, Morpheus. Neo, come with me. These are the other Potentials. You can wait here. Do not try and bend the spoon. That's impossible. Instead, only try to realize the truth. What truth? There is no spoon. There is no spoon? Then you'll see that it is not the spoon that bends. It is only yourself. The Oracle will you see now. I know you're Neo.",27.447000000000003,69,Make yourself at home come with me These are other You can wait here Do not try and bend spoon That is impossible Instead only try to realize truth truth There is spoon There is spoon Then you will see that it is not spoon that bends It is only yourself will you see now I know you are,realization
69,"Be right with you. - You're the Oracle? - Bingo. Not quite what you were expecting, right? Almost done. Smell good, don't they? Yeah. I'd ask you to sit down... ...but you're not going to anyway. - And don't worry about the vase. - What vase? That vase. I'm sorry. I said, don't worry about it.",22.648999999999997,56,Be right with you You are Not quite what you were expecting right Almost done Smell good do not they Yeah I would ask you to sit down but you are not going to anyway And do not worry about vase What vase vase I am sorry I said do not worry about it,caring
70,"I'll get one of my kids to fix it. How did you know? What's really going to bake your noodle later on is... ...would you still have broken it if I hadn't said anything? You're cuter than I thought. I can see why she likes you. Who? Not too bright, though. You know why Morpheus brought you to see me. So... ...what do you think? Do you think you are the One?",24.398999999999994,72,I will get of my kids to fix it How did you know What is really going to bake your noodle later on is would you still have broken it if I had not said anything You are cuter than I thought I can see why she likes you Who Not too bright though You know why brought you to see me So what do you think Do you think you are,curiosity
71,"I don't know. You know what that means? It's Latin. Means, ""Know thyself."" I'll let you in on a little secret. Being the One is just like being in love. No one can tell you you're in love. You just know it... ...through and through. Balls to bones. Well... ...I'd better have a look at you. Open your mouth. Say, ""Ah.""",22.314000000000004,61,I do not know You know what that means It is Means Know thyself I will let you in on little secret Being is just like being in love one can tell you you are in love You just know it through and through Balls to bones Well I would better have look at you Open your mouth Say Ah,love
72,"Okay... Now I'm supposed to say, ""Hmm, that's interesting, but..."" Then you say: But what? But you already know what I'm going to tell you. - I'm not the One. - Sorry, kid. You got the gift... ...but it looks like you're waiting for something. What? Your next life, maybe. Who knows? That's the way these things go. - What's funny? - Morpheus.",28.944000000000003,63,Okay Now I am supposed to say that is interesting but Then you say But what But you already know what I am going to tell you I am not kid You got gift but it looks like you are waiting for something What Your next life maybe Who knows That is way things go What is funny,amusement
73,"He almost had me convinced. I know. Poor Morpheus. Without him, we're lost. What do you mean, ""without him""? Are you sure you want to hear this? Morpheus believes in you, Neo. And no one, not you, not even me... ...can convince him otherwise. He believes it so blindly... ...that he's going to sacrifice his life to save yours. What?",27.233999999999998,60,He almost had me convinced I know Poor Without him we are lost What do you mean without him Are you sure you want to hear this believes in you And one not you not even me can convince him otherwise He believes it so blindly that he is going to sacrifice his life to save yours What,neutral
74,"You're going to have to make a choice. In the one hand, you'll have Morpheus' life. And in the other hand, you'll have your own. One of you is going to die. Which one will be up to you. I'm sorry, kiddo. I really am. You have a good soul. And I hate giving good people bad news. Don't worry about it. As soon as you step outside that door... ...you'll start feeling better. You'll remember you don't believe in any of this fate crap.",30.824000000000005,85,You are going to have to make choice In hand you will have ' life And in other hand you will have your own of you is going to die one will be up to you I am sorry I really am You have good soul And I hate giving good people bad news Do not worry about it As soon as you step outside door you will start feeling better You will remember you do not believe in any of fate crap,caring
75,"You're in control of your own life. Remember? Here... ...take a cookie. I promise, by the time you're done eating it... ...you'll feel right as rain. What was said... ...was for you... ...and for you alone. They're on the way. What is that? Oh, déjà vu.",20.688,46,You are in control of your own life Remember Here take cookie I promise by time you are done eating it you will feel right as rain What was said was for you and for you alone They are on way What is that Oh déjà vu,caring
76,"What did you just say? Nothing. Just déjà vu. What did you see? What happened? A black cat went past us... ...then another just like it. Was it the same cat? - I'm not sure. - Switch, Apoc. What is it? A déjà vu is usually a glitch in the Matrix when they change something. Oh, my God. Let's go. They out the hard line. It's a trap! Get out!",22.064,70,What did you just say Nothing Just déjà vu What did you see What happened black cat went past us then another just like it Was it same cat I am not sure What is it déjà vu is usually glitch in when they change something Oh my Let us go They out hard line It is trap Get out,confusion
77,"Oh, no. That's what they changed. We're trapped. Be calm. Give me your phone. They'll be able to track it. We have no choice. Operator. Find a structural drawing of this building. Find it fast. - Got it! I need the main wet-wall. Eighth floor. They're on the eighth floor. Switch, straight ahead. Neo...",20.646,54,Oh no That is what they changed We are trapped Be calm Give me your phone They will be able to track it We have choice Operator Find structural drawing of building Find it fast Got it I need main wet wall Eighth floor They are on eighth floor Switch straight ahead Neo,neutral
78,"I hope the Oracle gave you some good news. Now left. That's it. Good. Where are they? They're in the walls. In the walls! It's an agent! Morpheus! You must get Neo out! He's all that matters! - No, Morpheus! Don't! - Trinity, go! Go!",17.932,45,I hope gave you good news Now left That is it Good Where are they They are in walls In walls It is agent You must get out He is all that matters Do not go Go,optimism
79,"- We can't leave him! - We have to! Cypher, come on! The great Morpheus. We meet at last. And you are? A Smith. Agent Smith. You all look the same to me. Take him. No! - Operator. I need an exit, fast. There was an accident. Goddamn car accident. All of a sudden, boom.",23.064999999999998,55,We can not leave him We have to come on great We meet at last And you are You all look same to me Take him No I need exit fast There was accident Goddamn car accident All of sudden boom,neutral
80,"Somebody up there still likes me. I got you. Just get me out of here fast. Nearest exit, Franklin and Erie. An old TV repair shop. Right. - Operator. Tank, it's me. Is Morpheus alive? Is Morpheus alive, Tank? Yes. They're moving him. I don't know where. He's alive. We need an exit. You're not far from Cypher. Cypher? - I know.",18.852,62,Somebody up there still likes me I got you Just get me out of here fast Nearest exit and old TV repair shop Right Tank it is me Is alive Is alive Yes They are moving him I do not know where He is alive We need exit You are not far from I know,neutral
81,"- I sent him to Franklin and Erie. - Got it. Got him. Where are they? Making the call. Good. You first. Shit! Tank! No! I don't know. It just went dead. Hello, Trinity. Cypher? Where's Tank?",17.225,37,I sent him to and Got it Got him Where are they Making call Good You first Tank No I do not know It just went dead Hello Where is,confusion
82,"You know... ...for a long time... ...I thought I was in love with you. I used to dream about you. You're a beautiful woman, Trinity. Too bad things had to turn out this way. You killed them. - What? - Oh, God. I'm tired, Trinity. I'm tired of this war... ...tired of fighting. I'm tired of this ship... ...of being cold, of eating the same goddamn goop every day.",26.485,69,You know for long time I thought I was in love with you I used to dream about you You are beautiful woman Too bad things had to turn out way You killed them What Oh I am tired I am tired of war tired of fighting I am tired of ship of being cold of eating same goddamn goop day,admiration
83,"But most of all... ...I'm tired of that jackoff and all of his bullshit. Surprise, asshole! I bet you never saw this coming... ...did you? God, I wish I could be there... ...when they break you. I wish I could walk in just when it happens... ...so right then... ...you'd know it was me. You gave them Morpheus. He lied to us, Trinity.",21.77,63,But most of all I am tired of jackoff and all of his bullshit Surprise asshole I bet you never saw this coming did you I wish I could be there when they break you I wish I could walk in just when it happens so right then you would know it was me You gave them He lied to us,surprise
84,"He tricked us! If you had told us the truth... ...we would've told you to shove that red pill up your ass! That is not true, Cypher. He set us free. ""Free."" You call this free? All I do is what he tells me to do. If I had to choose between that and the Matrix... ...I choose the Matrix. The Matrix isn't real. I disagree, Trinity. I think the Matrix... ...can be more real than this world.",25.939999999999998,78,He tricked us If you had told us truth we would have told you to shove red pill up your ass That is not true He set us free Free You call this free All I do is what he tells me to do If I had to choose between that and I choose is not real I disagree I think can be more real than world,neutral
85,"All I do is pull the plug here. But there... ...you have to watch Apoc die. Trinity. - Welcome to the real world. - But you're out, Cypher. - You can't go back. - That's what you think. They'll reinsert my body. I go back to sleep. When I wake up, I won't remember a thing. By the way... ...if you have anything important to say to Switch... ...say it now. - No, please don't. - Not like this.",25.903999999999996,79,All I do is pull plug here But there you have to watch die Trinity Welcome to real world But you are out You can not go back That is what you think They will reinsert my body I go back to sleep When I wake up I will not remember thing By way if you have anything important to say to Switch say it now No please do not Not like this,neutral
86,"Not like this. Too late. Goddamn you, Cypher! Don't hate me, Trinity. I'm just a messenger. And right now, I'm going to prove it to you. If Morpheus was right... ...there's no way I can pull this plug. If Neo's the One... ...then there'd have to be... ...some kind of a miracle to stop me. Right?",21.563999999999997,56,Not like this Too late you Do not hate me I am just messenger And right now I am going to prove it to you If was right there is way I can pull plug If 's then there would have to be kind of miracle to stop me Right,anger
87,"I mean, how can he be the One... ...if he's dead? You never did answer me before... ...if you bought into Morpheus' bullshit. Come on. All I want is a little yes or no. Look into his eyes... ...those big, pretty eyes... ...and tell me... ...yes... ...or no. - Yes. - No! I don't believe it.",21.479999999999997,56,I mean how can he be if he is dead You never did answer me before if you bought into ' bullshit Come on All I want is little yes or no Look into his eyes big pretty eyes and tell me yes or no Yes No I do not believe it,confusion
88,"Believe it or not, you piece of shit, you're still going to burn! You first. - You're hurt. - I'll be all right. Dozer? Have you ever stood and stared at it? Marveled at its beauty... ...its genius? Billions of people... ...just living out their lives. Oblivious. Did you know that the first Matrix... ...was designed to be a perfect human world where none suffered...",31.197,65,Believe it or not you piece of shit you are still going to burn You first You are hurt I will be all right Have you ever stood and stared at it Marveled at its beauty its genius Billions of people just living out their lives Oblivious Did you know that first was designed to be perfect human world where none suffered,surprise
89,...where everyone would be happy. It was a disaster. No one would accept the program. Entire crops were lost. Some believe that... ...we lacked the programming language to describe your perfect world. But I believe that... ...as a species... ...human beings define their reality through misery... ...and suffering. So the perfect world was a dream... ...that your primitive cerebrum kept trying to wake up from. Which is why the Matrix was redesigned to this.,34.035000000000004,74,where everyone would be happy It was disaster one would accept program Entire crops were lost Some believe that we lacked programming language to describe your perfect world But I believe that as species human beings define their reality through misery and suffering So perfect world was dream that your primitive cerebrum kept trying to wake up from Which is why was redesigned to this,joy
90,"The peak... ...of your civilization. I say, ""your civilization""... ...because when we started thinking for you, it became our civilization... ...which is, of course, what this is all about. Evolution, Morpheus. Evolution. Like the dinosaur. Look out that window. You had your time. The future is our world, Morpheus. The future is our time.",28.234999999999996,54,peak of your civilization I say your civilization because when we started thinking for you it became our civilization which is of course what this is all about Like dinosaur Look out window You had your time future is our world future is our time,neutral
91,"There could be a problem. What are they doing to him? - They're breaking into his mind. It's like hacking a computer. All it takes is time. How much time? Depends on the mind. But eventually, it'll crack... ...and his alpha patterns will change from this to this. When it does, he'll tell them anything they want to know. What do they want? The leader of every ship is given codes to Zion's mainframe computer. If an agent got the codes and got into Zion's mainframe... ...they could destroy us. We can't let that happen. Trinity, Zion's more important than me...",31.781,101,There could be problem What are they doing to him They are breaking into his mind It is like hacking computer All it takes is time How much time Depends on mind But eventually it will crack and his alpha patterns will change from this to this When it does he will tell them anything they want to know What do they want leader of ship is given codes to 's mainframe computer If agent got codes and got into 's mainframe they could destroy us We can not let that happen 's more important than me,confusion
92,"...or you... ...or even Morpheus. There has to be something we can do. There is. We pull the plug. You're going to kill him? Kill Morpheus? We don't have a choice. Never send a human to do a machine's job. If the insider has failed... ...they'll sever the connection as soon as possible, unless-- They're dead. In either case-- We have no choice. Continue as planned. Deploy the sentinels.",23.818,69,or you or even There has to be something we can do There is We pull plug You are going to kill him Kill We do not have choice Never send human to do machine 's job If insider has failed they will sever connection as soon as possible unless-- They are dead In case-- We have choice Continue as planned Deploy sentinels,neutral
93,"Immediately. Morpheus, you were more than a leader to us. You were a father. We'll miss you always. Stop! I don't believe this is happening. - Neo, this has to be done. Does it? I don't know. - This can't be just coincidence. - What? The Oracle. She told me this would happen. She told me that I would have to make a choice.",23.566999999999997,64,Immediately you were more than leader to us You were father We will miss you always Stop I do not believe this is happening this has to be done Does it I do not know This can not be just coincidence What She told me this would happen She told me that I would have to make choice,sadness
94,"What choice? - What are you doing? - I'm going in. No, you're not. - I have to. Neo, Morpheus sacrificed himself so that we could get you out. There is no way that you're going back in. Morpheus did what he did because he believed I'm something I'm not. What? I'm not the One, Trinity. - The Oracle hit me with that too. - No, you have to be. I'm sorry, I'm not. I'm just another guy. No, Neo, that's not true. - It can't be true. - Why?",27.026999999999997,90,choice What are you doing I am going in No you are not I have to sacrificed himself so that we could get you out There is way that you are going back in did what he did because he believed I am something I am not What I am not hit me with that too No you have to be I am sorry I am not I am just guy No that is not true It can not be true Why,sadness
95,"This is loco. They've got Morpheus in a military-controlled building. Even if you somehow got inside, those are agents holding him. Three of them. I want Morpheus back too, but what you're talking about is suicide. That's what it looks like... ...but it's not. I can't explain to you why it's not. Morpheus believed something, and he was ready to give his life for it. I understand that now. That's why I have to go. - Why? - Because I believe in something. What? I believe I can bring him back. - What are you doing? - Going with you.",31.114,100,This is loco They have got in military controlled building Even if you somehow got inside those are agents holding him of them I want back too but what you are talking about is suicide That is what it looks like but it is not I can not explain to you why it is not believed something and he was ready to give his life for it I understand that now That is why I have to go Why Because I believe in something What I believe I can bring him back What are you doing Going with you,confusion
96,"- No, you're not. - ""No""? Let me tell you what I believe. Morpheus means more to me than he does to you. I believe if you are serious about saving him, you will need my help. And since I am the ranking officer... ...if you don't like it, I believe you can go to hell. Because you aren't going anywhere else. Tank... ...load us up. I'd like to share a revelation that I've had... ...during my time here. It came to me when I tried to classify your species...",29.655,90,No you are not No Let me tell you what I believe means more to me than he does to you I believe if you are serious about saving him you will need my help And since I am ranking officer if you do not like it I believe you can go to Because you are not going anywhere else Tank load us up I would like to share revelation that I have had during my time here It came to me when I tried to classify your species,neutral
97,...and I realized... ...that you're not actually mammals. Every mammal on this planet... ...instinctively develops an equilibrium with the surrounding environment. But you humans do not. You move to an area and you multiply... ...and multiply until every natural resource is consumed. The only way you can survive... ...is to spread to another area. There is another organism on this planet... ...that follows the same pattern. Do you know what it is?,33.366,72,and I realized that you are not actually mammals mammal on planet instinctively develops equilibrium with surrounding environment But you humans do not You move to area and you multiply and multiply until natural resource is consumed only way you can survive is to spread to area There is organism on planet that follows same pattern Do you know what it is,realization
98,"A virus. Human beings are a disease. A cancer of this planet. You are a plague. And we... ...are the cure. Okay, so what do you need? Besides a miracle. Guns. Lots of guns. Neo... No one has ever done anything like this.",20.064,43,virus Human beings are disease cancer of planet You are plague And we are cure Okay so what do you need Besides miracle Guns Lots of guns Neo one has ever done anything like this,neutral
99,"That's why it's going to work. Why isn't the serum working? Perhaps we're asking the wrong questions. Leave me with him. Now. Hold on, Morpheus. They're coming for you. They're coming. Can you hear me, Morpheus? I'm going to be honest... ...with you. I... ...hate...",21.355,45,That is why it is going to work Why is not serum working Perhaps we are asking wrong questions Leave me with him Now Hold on They are coming for you They are coming Can you hear me I am going to be honest with you I hate,anger
100,"...this place... ...this zoo... ...this prison... ...this reality, whatever you want to call it. I can't stand it any longer. It's the smell. If there is such a thing. I feel saturated by it. I can... ...taste... ...your stink. And every time I do, I fear that I have somehow been infected by it.",26.402,54,place zoo prison reality whatever you want to call it I can not stand it any longer It is smell If there is thing I feel saturated by it I can taste your stink And time I do I fear that I have somehow been infected by it,fear
101,"It's repulsive. Isn't it? I must get out of here. I must get free. And in this mind is the key. My key. Once Zion is destroyed, there is no need for me to be here. Do you understand? I need the codes. I have to get inside Zion... ...and you have to tell me how. You're going to tell me...",24.025,61,It is repulsive Is not it I must get out of here I must get free And in mind is key My key Once is destroyed there is need for me to be here Do you understand I need codes I have to get inside and you have to tell me how You are going to tell me,embarrassment
102,"...or you're going to die. Please remove any metallic items you're carrying. Keys, loose change. Holy shit! Backup. Send backup. Freeze! What were you doing? He doesn't know. Know what? I think they're trying to save him. There is no spoon. Find them and destroy them! We're under attack!",22.441000000000003,49,or you are going to die Please remove metallic items you are carrying Keys loose change Holy shit Backup Send backup Freeze What were you doing He does not know Know what I think they are trying to save him There is spoon Find them and destroy them We are under attack,neutral
103,Trinity! Help! Only human. Dodge this. - How did you do that? - Do what? You moved like they do. I've never seen anyone move that fast. It wasn't fast enough. Can you fly that thing? Not yet. Operator. I need a pilot program for a B-212 helicopter. Hurry.,19.144,49,Trinity Help Only human Dodge this How did you do that Do what You moved like they do I have never seen anyone move that fast It was not fast enough Can you fly thing Not yet Operator I need pilot program for helicopter Hurry,curiosity
104,"Let's go. No. Morpheus, get up. Get up, get up. He's not going to make it. Got you. Trinity! I knew it. He's the One. Do you believe it now, Trinity? Morpheus... The Oracle. - She told me-- - She told you...",18.06,42,Let us go No get up Get up get up He is not going to make it Got you Trinity I knew it He is Do you believe it now She told me-- She told you,neutral
105,"...what you needed to hear. That's all. Sooner or later you'll realize, just as I did... ...there's a difference between knowing the path... ...and walking the path. - Operator. Tank. - It's good to hear your voice. - We need an exit. Got one ready. Subway station, State and Balboa. - Damn it! - The trace was completed. - We have their position. - Sentinels are standing by. Order the strike. They're not out yet.",25.524,75,what you needed to hear That is all Sooner or later you will realize just as I did there is difference between knowing path and walking path Tank It is good to hear your voice We need exit Got ready Subway station and Damn it trace was completed We have their position Sentinels are standing by Order strike They are not out yet,realization
106,"You first, Morpheus. Neo, I want to tell you something... ...but I'm afraid of what it could mean if I do. Everything the Oracle told me has come true. Everything but this. But what? Neo! - What happened? An agent. - Send me back. - I can't. Mr. Anderson. Run, Neo. Run. What is he doing?",23.148,56,You first I want to tell you something but I am afraid of what it could mean if I do Everything told me has come true Everything but this But what What happened agent Send me back I can not Run What is he doing,fear
107,"He's beginning to believe. You're empty. So are you. I'm going to enjoy watching you die... ...Mr. Anderson. Jesus, he's killing him. You hear that, Mr. Anderson? That is the sound of inevitability. It is the sound of your death. Goodbye, Mr. Anderson. My name... ...is Neo.",24.525,47,He is beginning to believe You are empty So are you I am going to enjoy watching you die he is killing him You hear that That is sound of inevitability It is sound of your death My name is,joy
108,"What happened? I don't know. I lost him. Oh, shit. Sentinels. - How long? - Five, maybe six minutes. Tank, charge the EMP. - We can't use that until he's out. I know. Don't worry. He's gonna make it. Flat or pumps? No, just-- What the shit? That's my phone! That guy took my phone! Got him! He's on the run. Mr. Wizard, get me out of here!",24.568,68,What happened I do not know I lost him Oh shit Sentinels How long maybe minutes Tank charge We can not use that until he is out I know Do not worry He is going to make it Flat or pumps No just-- What shit That is my phone guy took my phone Got him He is on run get me out of here,disappointment
109,"I got an old exit. Wabash and Lake. Oh, shit! Help! Need a little help! The door. The door on your left. Your other left! The back door. Oh, no. Here they come. He's going to make it. The fire escape at the end of the alley, room 303. They're inside.",18.185999999999996,51,I got old exit Wabash and Oh shit Help Need little help door door on your left Your other left back door Oh no Here they come He is going to make it fire escape at end of alley room They are inside,sadness
110,"Hurry, Neo. It can't be. Check him. He's gone. Goodbye, Mr. Anderson. Neo... I'm not afraid anymore. The Oracle told me... ...I'd fall in love, and that the man I loved would be the One. So you see... ...you can't be dead. You can't be...",23.063,45,It can not be Check him He is gone I am not afraid anymore told me I would fall in love and that man I loved would be So you see you can not be dead You can not be,love
111,"...because I love you. You hear me? I love you. Now, get up. No. How? He is the One. Neo! I know you're out there. I can feel you now. I know that you're afraid. You're afraid of us. You're afraid of change.",20.564000000000004,43,because I love you You hear me I love you Now get up No How He is I know you are out there I can feel you now I know that you are afraid You are afraid of us You are afraid of change,love
112,"I don't know the future. I didn't come here to tell you how this is going to end. I came here to tell you how it's going to begin. I'll hang up this phone. And then I'll show these people what you don't want them to see. I'm going to show them a world... ...without you. A world without rules and controls, without borders or boundaries. A world where anything is possible. Where we go from there... ...is a choice I leave to you.",25.818,84,I do not know future I did not come here to tell you how this is going to end I came here to tell you how it is going to begin I will hang up phone And then I will show people what you do not want them to see I am going to show them world without you world without rules and controls without borders or boundaries world where anything is possible Where we go from there is choice I leave to you,optimism
