Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
33,"What about it, this... the knife this fine upright boy admitted buying the night of the killing? Let's talk about it. All right, let's talk about it. Let's get it in here and look at it. I'd like to see it again. Mr. Foreman? - We all saw what it looks like. - Why do we have to see it again? The gentleman has a right to see exhibits in evidence. Say, could you bring us the knife? - Knife? - Yeah. Thank you. The knife and the way it was bought is pretty strong evidence, don't you think? - I do. - Good. Now, suppose we take these facts one at a time. One. The boy admitted going out of the house at 8:00 on the night of the murder... after being slapped several times by his father. No, no. No, he didn't say ""slapped."" He said ""punched.""",34.131,149,What about it this knife fine upright boy admitted buying night of killing Let us talk about it All right let us talk about it Let us get it in here and look at it I would like to see it again We all saw what it looks like Why do we have to see it again gentleman has right to see exhibits in evidence Say could you bring us knife Knife Yeah Thank you knife and way it was bought is pretty strong evidence do not you think I do Good Now suppose we take facts at time boy admitted going out of house at on night of murder after being slapped several times by his father No no No he did not say slapped He said punched,gratitude
34,"There's a difference between a slap and a punch. After being hit several times by his father. Two. He went directly to a neighborhood junk shop... ...where he bought one of those... - Switch knives. Switchblade knives. This wasn't what you'd call an ordinary knife. It had a very unusual carved handle and blade. The storekeeper who sold it to him... said it was the only one of its kind he had ever had in stock. Three. He met some friends of his in front of a tavern about 8:45. Am I right so far? - Yes, you are. - You bet he is. He talked with his friends for about an hour, leaving them at 9:45. During this time, they saw the switch knife. Four.",35.571,126,There is difference between slap and punch After being hit several times by his father He went directly to neighborhood junk shop where he bought of those Switch knives Switchblade knives This was not what you would call ordinary knife It had very unusual carved handle and blade storekeeper who sold it to him said it was only of its kind he had ever had in stock He met friends of his in front of tavern about Am I right so far Yes you are You bet he is He talked with his friends for about an hour leaving them at During time they saw switch knife,neutral
35,"They identified the death weapon in court... as that very same knife. Five. Ηe arrived home at about 10:00. Now this is where the stories offered by the State and the boy... begin to diverge slightly. He claims that he went to a movie at about 11:30... returning home at 3:10 to find his father dead and himself arrested. He also claims that the two detectives who arrested him... threw him down a half a flight of stairs. Now, what happened to the switch knife? He claims that it fell through a hole in his pocket on the way to the movies... sometime between 11:30 and 3:10 and that he never saw it again. Now there's a tale, gentlemen. I think it's quite clear that the boy never went to the movies that night. No one in the house saw him go out at 11:30.",39.71000000000001,145,They identified death weapon in court as very same knife arrived home at about Now this is where stories offered by and boy begin to diverge slightly He claims that he went to movie at about returning home at to find his father dead and himself arrested He also claims that detectives who arrested him threw him down flight of stairs Now what happened to switch knife He claims that it fell through hole in his pocket on way to movies sometime between and and that he never saw it again Now there is tale gentlemen I think it is quite clear that boy never went to movies night one in house saw him go out at,neutral
36,"No one at the theater identified him. He couldn't even remember the names of the pictures he saw. - What actually happened is this. - Thank you. The boy stayed home, had another fight with his father... stabbed him to death and left the house at 10 minutes after 12:00. He even remembered to wipe the knife clean of fingerprints. Now are you trying to tell me that this knife... really fell through a hole in the boy's pocket... someone picked it up off the street, went to the boy's house... and stabbed his father with it just to test its sharpness? No. I'm just saying it's possible the boy lost his knife... and that somebody else stabbed his father with a similar knife. It's just possible. Take a look at this knife. It's a very unusual knife.",34.575,138,one at theater identified him He could not even remember names of pictures he saw What actually happened is this Thank you boy stayed home had fight with his father stabbed him to death and left house at minutes after He even remembered to wipe knife clean of fingerprints Now are you trying to tell me that knife really fell through hole in boy 's pocket someone picked it up off street went to boy 's house and stabbed his father with it just to test its sharpness No I am just saying it is possible boy lost his knife and that somebody else stabbed his father with similar knife It is just possible Take look at knife It is very unusual knife,gratitude
37,I've never seen one like it. Neither had the storekeeper who sold it to the boy. Aren't you asking us to accept a pretty incredible coincidence? I'm just saying a coincidence is possible. And I say it's not possible. Where did that come from? - Where'd you get that? - It's the same knife. What do you think you're doing? Where did you get it? I went out walking for a couple of hours last night. I walked through the boy's neighborhood. I bought that at a little pawnshop just two blocks from the boy's house. It cost six dollars. It's against the law to buy or sell switchblade knives. That's right. I broke the law.,31.906999999999996,116,I have never seen like it Neither had storekeeper who sold it to boy Are not you asking us to accept pretty incredible coincidence I am just saying coincidence is possible And I say it is not possible Where did that come from Where did you get that It is same knife What do you think you are doing Where did you get it I went out walking for couple of hours last night I walked through boy 's neighborhood I bought that at little pawnshop just blocks from boy 's house It cost dollars It is against law to buy or sell switchblade knives That is right I broke law,curiosity
38,"Listen, you pulled a real bright trick. Now, supposing you tell me what it proves. Maybe there are 10 knives like that. So what? - Maybe there are. - Well, what does it mean? You found another knife like it. What's that, the discovery of the age or something? You mean you're asking us to believe that somebody else did the stabbing... with exactly the same kind of knife? The odds are a million-to-one. - It's possible. - But not very probable. Okay, fellas, let's take our seats. There's no point in standing around all over the place. You know, it's interesting that he'd find a knife exactly like the one the boy bought. What's interesting about it? ""Interesting."" Well, I don't know. I just thought it was interesting. There are still 11 of us here who think he's guilty. - Right. - What do you think you're gonna accomplish?",36.61599999999999,150,Listen you pulled real bright trick Now supposing you tell me what it proves Maybe there are knives like that So what Maybe there are Well what does it mean You found knife like it What is that discovery of age or something You mean you are asking us to believe that somebody else did stabbing with exactly same kind of knife odds are to It is possible But not very probable Okay fellas let us take our seats There is point in standing around all over place You know it is interesting that he would find knife exactly like one boy bought What is interesting about it Interesting Well I do not know I just thought it was interesting There are still of us here who think he is guilty Right What do you think you are going to accomplish,curiosity
39,"You're not gonna change anybody's mind. So if you wanna be stubborn and hang this jury, go ahead. The kid will be tried again and found guilty sure as he's born. That's probably right. So what are you gonna do? You know, we could be here all night. It's only one night. A boy may die. Well, why don't we just set up house here, huh? Someone send for Potsy the policeman and get a pinochle deck... and, uh, we'll just sweat the whole thing out right here. - I don't think he ought to joke about it. - What do you want me to do about it? Oh, listen! I don't see what all this stuff about the knife's got to do with anything. Somebody saw the kid stab his father. What more do we need? You guys can talk the ears right off my head. You know what I mean? I got three garages of mine goin' to pot while you're talking. So let's get done and get outta here.",39.94199999999999,172,You are not going to change anybody 's mind So if you want to be stubborn and hang jury go ahead kid will be tried again and found guilty sure as he is born That is probably right So what are you going to do You know we could be here night It is only night boy may die Well why do not we just set up house here huh Someone send for policeman and get pinochle deck and uh we will just sweat whole thing out right here I do not think he ought to joke about it What do you want me to do about it Oh listen I do not see what stuff about knife 's got to do with anything Somebody saw kid stab his father What more do we need You guys can talk ears right off my head You know what I mean I got garages of mine going to pot while you are talking So let us get done and get outta here,neutral
40,"The knife was very important to the district attorney. He spent a whole day... He's a 15th assistant or something. What does he know about it? Hey, let's hold it down. These side arguments are only slowing us up. Well, what about it? You're the only one. I have a proposition to make to all of you. I'm gonna call for another vote. I want you 11 men to vote by secret written ballot. I'll abstain. If there are 11 votes for guilty, I won't stand alone. We'll take in a guilty verdict to the judge right now. But if anyone votes not guilty, we stay here and talk it out. Well, that's it. If you want to try it, I'm ready. All right. Let's do it the hard way.",39.007000000000005,130,knife was very important to district attorney He spent whole day He is 15th assistant or something What does he know about it Hey let us hold it down side arguments are only slowing us up Well what about it You are only I have proposition to make to all of you I am going to call for vote I want you men to vote by secret written ballot I will abstain If there are votes for guilty I will not stand alone We will take in guilty verdict to judge right now But if anyone votes not guilty we stay here and talk it out Well that is it If you want to try it I am ready All right Let us do it hard way,neutral
41,"Okay, that sounds fair. Everyone agreed? - Anyone doesn't agree? - Fine, fine. Let's go. Here, pass these along. Is that the right time? ""Guilty."" ""Not guilty."" ""Guilty."" Boy, how do you like that? Oh, and another chap flaps his wings. All right, who was it? Come on. I want to know. Excuse me. This was a secret ballot. We all agreed on that, no? If the gentleman wanted to remain secret... Secret? What do you mean secret? There are no secrets in a jury room. I know who it was.",36.934999999999995,91,Okay that sounds fair Everyone agreed Anyone does not agree fine Let us go Here pass these along Is that right time Guilty Not guilty Guilty Boy how do you like that Oh and chap flaps his wings All right who was it Come on I want to know Excuse me This was secret ballot We all agreed on that no If gentleman wanted to remain secret Secret What do you mean secret There are secrets in jury room I know who it was,approval
42,"Brother, you really are something. You sit here, vote guilty like the rest of us... and then some golden-voiced preacher starts tearin' your poor heart out... about some underprivileged kid just couldn't help becomin' a murderer... and you change your vote. If that isn't the most sick... Why don't you drop a quarter in his collection box? Oh, now just wait a minute. Listen, you can't talk to me like that. - No. Who do you think you are? - Calm down. Calm down. No. Who does he think he is? Did you hear him? It doesn't matter. He's very excitable. Sit down. Excitable? You bet I'm excitable! We're trying to put a guilty man in the chair where he belongs! Someone starts telling us fairy tales, and we're listenin'!",34.464,130,you really are something You sit here vote guilty like rest of us and then golden voiced preacher starts your poor heart out about underprivileged kid just could not help becomin murderer and you change your vote If that is not the most sick Why do not you drop quarter in his collection box Oh now just wait minute Listen you can not talk to me like that No Who do you think you are Calm down down No Who does he think he is Did you hear him It does not matter He is very excitable Sit down Excitable You bet I am excitable We are trying to put guilty man in chair where he belongs Someone starts telling us fairy tales and we are listenin,neutral
43,"Hey, uh, come on, huh? What made you change your vote? He didn't change his vote. I did. - Oh, fine. - I knew it. Would you like me to tell you why? No, I wouldn't like you to tell me why. I'd like to make it clear anyway, if you don't mind. Do we have to listen to this? The man wants to talk. Thank you. This gentleman has been standing alone against us. Now, he doesn't say the boy is not guilty. He just isn't sure. Well, it's not easy to stand alone against the ridicule of others.",30.116,100,Hey uh come on huh What made you change your vote He did not change his vote I did Oh fine I knew it Would you like me to tell you why No I would not like you to tell me why I would like to make it clear anyway if you do not mind Do we have to listen to this man wants to talk Thank you gentleman has been standing alone against us Now he does not say boy is not guilty He just is not sure Well it is not easy to stand alone against ridicule of others,gratitude
44,"So he gambled for support, and I gave it to him. I respect his motives. The boy on trial is probably guilty, but, uh, I want to hear more. Right now, the vote is 10 to two. I'm talking here! You have no right to leave this room! He can't hear you. He never will. Let's sit down. Shall we continue? Well, I... I think we ought to take a break. You know, one man's inside, and I think we ought to wait for him. Okay. Looks like we're really hung up here, huh? And that thing with the old man, that was pretty unexpected. I wish I could figure out some way we could break it up. You know, in advertising... I told you I worked in an agency.",39.05400000000001,130,So he gambled for support and I gave it to him I respect his motives boy on trial is probably guilty but uh I want to hear more Right now vote is to I am talking here You have right to leave room He can not hear you He never will Let us sit down Shall we continue Well I I think we ought to take break You know man 's inside and I think we ought to wait for him Okay Looks like we are really hung up here huh And thing with old man that was pretty unexpected I wish I could figure out way we could break it up You know in advertising I told you I worked in agency,neutral
45,"Mm-hmm. Well, there's some pretty strange people working there. Well, they're not strange really, I guess. It's just that they have peculiar ways of expressing themselves. You know what I mean. Of course, I suppose it's the same in your business too, huh? What do you do? - I'm a watchmaker. - Oh, really? Well, I imagine the finest watchmakers in the world come from Europe, huh? Anyway, as I was telling you, in an agency, when we reach a point like this... I'm telling him about, in an ad agency, when a point like this is reached in a meeting... there's always some character ready with an idea, see. And it kills me. It's the weirdest thing in the world... the way they sometimes precede their idea with a little phrase, see, like...",34.32,134,hmm Well there is pretty strange people working there Well they are not strange really I guess It is just that they have peculiar ways of expressing themselves You know what I mean Of course I suppose it is same in your business too What do you do I am watchmaker Oh really Well I imagine finest watchmakers in world come from Anyway as I was telling you in agency when we reach point like this I am telling him about in ad agency when point like this is reached in meeting there is always character ready with idea see And it kills me It is weirdest thing in world way they sometimes precede their idea with little phrase see like,fear
46,"Some account exec will get up, and he'll say, uh... ""Okay, here's an idea. Let's, uh, run it up the flagpole and see if anyone salutes it."" I mean, it's idiotic, but it's funny, huh? I, uh - I got a little excited back there. I... didn't mean to get nasty. I'm glad you're not one of those lets these emotional appeals influence him. Uh... I don't know what's the matter with that fan. Can't seem to get it to start.  Be, be, be   Ba, ba, ba, ba, bum  Eh! Hey, you a salesman? I'm an architect. Hmm.",39.194,102,account exec will get up and he will say uh Okay here is idea Let us uh run it up flagpole and see if anyone salutes it I mean it is idiotic but it is funny I uh I got little excited back there I did not mean to get nasty I am glad you are not of those let us emotional appeals influence him Uh I do not know what is matter with fan Can not seem to get it to start   Be be be      Hey you salesman I am architect Hmm,excitement
47,"You know what the soft sell is? Boy, you got it. Believe me. I got a different technique. Laughs, drinks, jokes. Tricks. You know? Yeah. ""Hit 'em where they live."" That's my motto. I made 27 grand last year sellin' marmalade. That's not bad. I mean, you know, considering marmalade. Hey, what are you gettin' outta this... kicks? Or did somebody bump you on the head one time and you haven't gotten over it? Maybe. You know, you do-gooders are all alike. You're always blowing your stacks over some guy that fanned. But what are you wasting our time for?",33.59400000000001,100,You know what soft sell is Boy you got it Believe me I got different technique drinks jokes Tricks You know Yeah Hit them where they live That is my motto I made grand last year sellin ' marmalade That is not bad I mean you know considering marmalade Hey what are you gettin outta this kicks Or did somebody bump you on head time and you have not gotten over it Maybe You know you do gooders are all alike You are always blowing your stacks over guy that fanned But what are you wasting our time for,neutral
48,"Why don't you donate five dollars to the cause, and maybe it'll make you feel better. This kid is guilty, pal. It's as plain as the nose on your face. So why don't we stop wasting our time here? We're gonna all get sore throats if we keep it up, you know? What difference does it make if you get it here or at the ball game? Oh, no difference, pal. No difference at all. Nice bunch of guys, huh? Oh, they're about the same as anyone else. Phew! Boy, what a murderous day. You think we'll be much longer? I don't know. Aw, he's guilty for sure. Not a doubt in the whole world.",35.54499999999999,115,Why do not you donate dollars to because and maybe it will make you feel better kid is guilty pal It is as plain as nose on your face So why do not we stop wasting our time here We are going to all get sore throats if we keep it up you know difference does it make if you get it here or at ball game Oh difference pal difference at all Nice bunch of guys Oh they are about same as anyone else Phew Boy what murderous day You think we will be much longer I do not know Aw he is guilty for sure Not doubt in whole world,realization
49,"We should... Should've been done already. Oh, I don't mind, you know. Hmm. Beats workin'. Uh... You think he's not guilty, huh? I don't know. It's possible. Well, I don't know you, but I'm bettin' you never been wronger in your life. You're wasting your time. You ought to wrap it up. Supposing you were the one who was on trial. Well, I'm not used to supposing. I'm just a workingman. My boss does the supposing. But... Well, I'll try one. Supposing you talk us all out of this, and, uh, the kid really did knife his father. Huh? Are you ready? Hup.",37.199,103,We should Should have been done already Oh I do not mind you know Hmm Beats workin Uh You think he is not guilty huh I do not know It is possible Well I do not know you but I am you never been wronger in your life You are wasting your time You ought to wrap it up Supposing you were one who was on trial Well I am not used to supposing I am just workingman My boss does supposing But Well I will try Supposing you talk us all out of this and uh kid really did knife his father Huh Are you ready,neutral
50,"That one. Sorry, blue eyes. - Well, where else... - Okay, fellas, let's take our seats. Looks like we'll be here for dinner, huh? Okay, now let's... Let's get down to business. Now, who wants to start it off? - I would. - Okay, go. You down there. The old man who lived downstairs says he heard the kid yell out, ""I'm gonna kill ya."" A second later, he heard the body hit the floor. Now, he ran to the door and he saw the kid running down the stairs and out of the house. What does that mean to you? I was wondering how clearly the old man could have heard the boy's voice through the ceiling. He didn't hear it through the ceiling. The window was open.",32.752,129,one Sorry blue eyes Well where else Okay fellas let us take our seats Looks like we will be here for dinner Okay now let us Let us get down to business Now who wants to start it off I would Okay go You down there old man who lived downstairs says he heard kid yell out I am going to kill second later he heard body hit floor Now he ran to door and he saw kid running down stairs and out of house What does that mean to you I was wondering how clearly old man could have heard boy 's voice through ceiling He did not hear it through ceiling window was open,remorse
51,"So was the one upstairs. It was a hot night, remember? Well, it was another apartment. It's not that easy to identify a voice, particularly a shouting voice. - He identified it in court. - That's right. And don't forget the lady across the street. She looked right in the open window and saw the boy stab his father. - Now, I mean, isn't that enough for you? - No, it isn't. Boy, how do you like this guy, huh? It's like talking into a dead phone. She said she saw the killing through the windows of a moving elevated train. There were six cars on the train. She saw the killing through the last two cars. She remembered the most insignificant details. I don't see how you can argue with that. Has anybody here any idea how long it would take an el... Hey!",34.586,145,So was upstairs It was hot night remember Well it was apartment It is not that easy to identify voice particularly shouting voice He identified it in court That is right And do not forget lady across street She looked right in open window and saw boy stab his father Now I mean is not that enough for you No it is not Boy how do you like guy It is like talking into dead phone She said she saw killing through windows of moving elevated train There were cars on train She saw killing through last cars She remembered most insignificant details I do not see how you can argue with that Has anybody here idea how long it would take Hey,neutral
52,"This isn't a game. - Did you see him? - Hey. - The nerve. - All right, listen... - The absolute nerve. - Forget it. It's not important. - ""This isn't a game""? - Calm down. - Who does he think he is? - I'm telling you, forget it now. Has anybody any idea how long it takes an elevated train... going at medium speed to pass a given point? - What has that to do with anything? - How long? Take a guess. - I wouldn't have the slightest idea. - What do you think? I don't know. Maybe 10, 12 seconds? I think that's a pretty good guess. Anyone else? - That sounds right to me. - Come on. What's the guessing game for? - What do you say? - Ten seconds is about right. All right. Say 10 seconds. What are you getting at?",34.486999999999995,147,This is not game Did you see him Hey nerve All right listen absolute nerve Forget it It is not important This is not game down Who does he think he is I am telling you forget it now Has anybody idea how long it takes elevated train going at medium speed to pass given point What has that to do with anything How long Take guess I would not have slightest idea What do you think I do not know Maybe seconds I think that is pretty good guess Anyone else That sounds right to me Come on What is guessing game for What do you say seconds is about right All right Say seconds What are you getting at,admiration
53,"This. It takes a six-car El train 10 seconds to pass a given point. Now let's say the given point is the open window of the room where the killing took place. You can reach out of that window and almost touch the El tracks, right? Now let me ask you this. Has anyone here ever lived near the El tracks? Well, uh, I just finished painting an apartment that overlooked an El line. - I was there for three days. - What was it like? - What do you mean? - Noisy? Oh, brother. Don't matter though. We were all punchy. I lived in a second-floor apartment near the El line once. When the window was open and the train goes by, the noise is almost unbearable. - You can hardly hear yourself think. - All right, you can't hear yourself think. - Will you get to the point? - I will. Now just a minute. Let's take two pieces of testimony and try to put them together.",39.9,169,This It takes car train seconds to pass given point Now let us say given point is open window of room where killing took place You can reach out of window and almost touch tracks right Now let me ask you this Has anyone here ever lived near tracks Well uh I just finished painting apartment that overlooked line I was there for days What was it like What do you mean Oh brother Do not matter though We were all punchy I lived in second floor apartment near line once When window was open and train goes by noise is almost unbearable You can hardly hear yourself think All right you can not hear yourself think Will you get to point I will Now just minute Let us take pieces of testimony and try to put them together,neutral
54,"First. The old man in the apartment downstairs. He says he heard the boy say ""I'm gonna kill you""... and a split second later heard a body hit the floor. - One second later, right? - That's right. Second. The woman across the street swore positively she looked out of the window... and saw the killing through the last two cars of the passing elevated train, right? - The last two cars. - What are you giving us here? Now, just a minute. We've agreed that it takes 10 seconds for a train to pass a given point. Since the woman saw the killing through the last two cars... we can assume that the body hit the floor just as the train went by. Therefore, the train had been roaring by the old man's window... a full 10 seconds before the body hit the floor. The old man, according to his own testimony... ""I'm gonna kill you,"" body hitting the floor a split second later...",49.776,165,First old man in apartment downstairs He says he heard boy say I am going to kill you and split second later heard body hit floor second later right That is right Second woman across street swore positively she looked out of window and saw killing through last cars of passing elevated train right last cars What are you giving us here Now just minute We have agreed that it takes seconds for train to pass given point Since woman saw killing through last cars we can assume that body hit floor just as train went by Therefore train had been roaring by old man 's window full seconds before body hit floor old man according to his own testimony I am going to kill you body hitting floor split second later,approval
55,"would have had to hear the boy make this statement... with the El roaring past his nose. It's not possible he could've heard it. - That's idiotic. Of course he heard it. - Do you think he could've heard it? He said he yelled at the top of his voice. That's good enough for me. Even if he heard something, he still couldn't have identified the voice. With the El roaring by? You're talking about a matter of seconds! Nobody can be that accurate. I think testimony that could put a boy into the electric chair should be that accurate. You know something? I don't think he could've heard it. Maybe he didn't hear it. I mean, with all that El noise. Oh, what are you people talking about? Well, it stands to reason he couldn't have heard it. Why should he lie? What's he got to gain? Attention maybe.",33.312,150,would have had to hear boy make statement with roaring past his nose It is not possible he could have heard it That is idiotic Of course he heard it Do you think he could have heard it He said he yelled at top of his voice That is good enough for me Even if he heard something he still could not have identified voice With roaring by You are talking about matter of seconds Nobody can be that accurate I think testimony that could put boy into electric chair should be that accurate You know something I do not think he could have heard it Maybe he did not hear it I mean with that noise Oh what are you people talking about Well it stands to reason he could not have heard it Why should he lie What is he got to gain Attention maybe,neutral
56,"You keep coming in with these bright sayings! Why don't you send 'em in to a paper? They pay three dollars apiece. What are you talking to him like that for? Guy talks like that to an old man really ought to get stepped on, you know? You ought to have more respect, mister. If you say stuff like that to him again, I'm gonna lay you out. Now you go ahead. You... You say anything you like. Why do you think the old man might lie? It was just that I looked at him for a very long time. The seams of his jacket was split, under the shoulder. Or did you notice that? I mean, to come to court like that. Why... He was a very old man in a torn jacket. And he walked very slowly to the stand.",43.444,142,You keep coming in with bright sayings Why do not you send them in to paper They pay dollars apiece What are you talking to him like that for Guy talks like that to old man really ought to get stepped on you know You ought to have more respect mister If you say stuff like that to him again I am going to lay you out Now you go ahead You You say anything you like Why do you think old man might lie It was just that I looked at him for very long time seams of his jacket was split under shoulder Or did you notice that I mean to come to court like that Why He was very old man in torn jacket And he walked very slowly to stand,neutral
57,"He was dragging his left leg and trying to hide it... because he was ashamed. I think I know this man better than anyone here. This is a quiet, frightened, insignificant old man who... who has been nothing all his life... who has never had recognition... or his name in the newspapers. Nobody knows him. Nobody quotes him. Nobody seeks his advice after 75 years. Gentlemen, that's a very sad thing... to be nothing. A man like this needs to be quoted, to be listened to. To be quoted just once. Very important to him. It would be so hard for him to recede into the background...",44.574000000000005,107,He was dragging his left leg and trying to hide it because he was ashamed I think I know man better than anyone here This is quiet frightened insignificant old man who who has been nothing his life who has never had recognition or his name in newspapers Nobody knows him Nobody quotes him Nobody seeks his advice after years Gentlemen that is very sad thing to be nothing man like this needs to be quoted to be listened to To be quoted just once Very important to him It would be so hard for him to recede into background,embarrassment
58,"- Wait a minute. - When there was a chance... What are you trying to do... tell us he'd lie just so he could be important once? No. He wouldn't really lie. But perhaps he made himself believe he heard those words... and recognized the boy's face. That's the most fantastic story I've ever heard. How can you make up a thing like that? What do you know about it? Oh, uh, does anybody want a cough drop? - No, thanks. - I'll take one. You can say what you like. I still don't see how anybody can think he's not guilty. There's something else I'd like to talk about for a minute. Thanks. I think we've proved that the old man couldn't have heard the boy say ""I'm gonna kill you."" - But supposing... - You didn't prove it at all.",35.086,142,Wait minute When there was chance What are you trying to do tell us he would lie just so he could be important once No He would not really lie But perhaps he made himself believe he heard words and recognized boy 's face That is most fantastic story I have ever heard How can you make up thing like that What do you know about it Oh uh does anybody want cough drop No thanks I will take You can say what you like I still do not see how anybody can think he is not guilty There is something else I would like to talk about for minute Thanks I think we have proved that old man could not have heard boy say I am going to kill you But supposing You did not prove it at all,gratitude
59,"- What are you talking about? - Supposing he really did hear it. This phrase, how many times have all of us used it? Probably thousands. ""I could kill you for that, darling."" ""Junior, you do that once more, and I'm gonna kill you."" ""Get in there, Rocky, and kill him."" We say it every day. That doesn't mean we're really gonna kill anybody. Wait a minute. What are you trying to give us here? The phrase was ""I'm gonna kill you."" The kid yelled it at the top of his lungs. Don't tell me he didn't mean it. Anybody says a thing like that the way he said it, they mean it. Well, gee, now I don't know. I remember I was arguing with a guy I work next to at the bank a couple weeks ago. He called me an idiot, so I yelled at him. Now listen! This guy's trying to make you believe things that aren't so.",33.467,161,What are you talking about he really did hear it phrase how many times have all of us used it Probably thousands I could kill you for that darling you do that once more and I am going to kill you Get in there and kill him We say it day That does not mean we are really going to kill anybody Wait minute What are you trying to give us here phrase was I am going to kill you kid yelled it at top of his lungs Do not tell me he did not mean it Anybody says thing like that way he said it they mean it Well now I do not know I remember I was arguing with guy I work next to at bank couple weeks ago He called me idiot so I yelled at him Now listen guy 's trying to make you believe things that are not so,anger
60,"The kid said he was gonna kill him, and he did kill him. Let me ask you this. Do you really think the boy would shout out a thing like that... so the whole neighborhood could hear him? I don't think so. He's much too bright for that. Bright? He's a common ignorant slob. He don't even speak good English. ""He doesn't even speak good English."" Mr. Foreman, I'd like to change my vote to not guilty. You what? - You heard me. - Are you sure? Yeah, I'm sure. The vote is nine to three, favor of guilty. Well, if this isn't the living end. Huh? What are you basing it on the stories this guy made up? You ought to write for one of those kooky detective magazines. You'd make a fortune.",37.627,134,kid said he was going to kill him and he did kill him Let me ask you this Do you really think boy would shout out thing like that so whole neighborhood could hear him I do not think so He is much too bright for that Bright He is common ignorant slob He do not even speak good He does not even speak good I would like to change my vote to not guilty You what You heard me Are you sure Yeah I am sure vote is to favor of guilty Well if this is not living end Huh What are you basing it on stories guy made up You ought to write for of detective magazines You would make fortune,neutral
61,"For crying out loud. The kid's own lawyer knew he didn't stand a chance. Right from the beginning, his own lawyer knew it. You could see it. Boy, oh, boy. I'm tellin' you, this guy here is really something. Look, the kid had a lawyer, didn't he? He presented his case, not you. How come you got so much to say? - Look, lawyers aren't infallible, you know. - Baltimore, please. Huh? He was court-appointed. - What's that supposed to mean? - It could mean a lot of things. It could mean he didn't want the case, or he resented being appointed. It's the kind of case that brings him nothing... no money, no glory, not even much chance of winning. That's not a very promising situation for a young lawyer. He'd really have to believe in his client to put up any kind of a good case... and, as you pointed out a minute ago, obviously he didn't.",37.362,159,For crying out loud kid 's own lawyer knew he did not stand chance Right from beginning his own lawyer knew it You could see it Boy oh boy I am ' you guy here is really something Look kid had lawyer did not he He presented his case not you How come you got so much to say Look lawyers are not infallible you know please Huh He was court appointed What is that supposed to mean It could mean lot of things It could mean he did not want case or he resented being appointed It is kind of case that brings him nothing money glory not even much chance of winning That is not very promising situation for young lawyer He would really have to believe in his client to put up kind of good case and as you pointed out minute ago obviously he did not,neutral
62,"Of course he didn't. Huh. Who the heck could? Except maybe some guy's mother or somebody. I... Ah, look. Will you look at the time, huh? - Come on. For crying out... - Pardon me. - I have made some notes here... - Notes. And I would like to... please, to say something. - Yeah. - I have been listening very carefully. And, uh, it seems to me that this man has some very good points to make. From what was presented at the trial, the boy looks guilty on the surface. - But maybe if we go deeper? - Oh, come on, will ya? There is a question I would like to ask. Let us assume that the boy really did commit the murder. Now, this happened at 10 minutes after 12:00. Now, how was he caught by the police?",44.52899999999999,141,Of course he did not Huh Who heck could Except maybe guy 's mother or somebody I Ah look Will you look at time Come on For crying out me I have made notes here And I would like to please to say something Yeah I have been listening very carefully And uh it seems to me that man has very good points to make From what was presented at trial boy looks guilty on surface But maybe if we go deeper Oh come on will There is question I would like to ask Let us assume that boy really did commit murder Now this happened at minutes after Now how was he caught by police,sadness
63,"He came back home, uh, at 3:00 or so... and he was captured by two detectives in the hallway of his house. Now, my question is, if he really had killed his father... why would he come back home three hours later? Wouldn't he be afraid of being caught? He came home to get his knife. It's not nice to go around leaving knives sticking in people's chests. - Yeah, especially relatives. - Yeah. I don't see anything funny about it. The boy knew the knife could be identified as the one he had just bought. He had to get it before the police did. But if he knew the knife could be identified, why did he leave it there in the first place? Well, I think we can assume the boy ran out in a state of panic... after having just killed his father.",43.646,145,He came back home uh at or so and he was captured by detectives in hallway of his house Now my question is if he really had killed his father why would he come back home hours later Would not he be afraid of being caught He came home to get his knife It is not nice to go around leaving knives sticking in people 's chests Yeah especially relatives Yeah I do not see anything funny about it boy knew knife could be identified as one he had just bought He had to get it before police did But if he knew knife could be identified why did he leave it there in first place Well I think we can assume boy ran out in state of panic after having just killed his father,curiosity
64,"When he finally calmed down, he realized he had left his knife there. Ah. This then depends on your definition of panic. He would have had to be calm enough to see to it... that there were no fingerprints left on the knife. Now, where did this panic start and where did it end? Look, you voted guilty. What side are ya on? I don't believe I have to be loyal to one side or the other. I'm simply asking questions. Well, this is just off the top of my head, but, uh... well, if I were the boy and I'd done the stabbing and everything... I'd take a chance and go back for the knife. I'll bet he figured that nobody had seen him running out... and that the body wouldn't be discovered till the next day. Well, after all, it was the middle of the night. I'll bet he'd figured nobody would find the body till the next day.",39.85699999999999,161,When he finally calmed down he realized he had left his knife there Ah This then depends on your definition of panic He would have had to be calm enough to see to it that there were fingerprints left on knife Now where did panic start and where did it end Look you voted guilty side are ya on I do not believe I have to be loyal to side or other I am simply asking questions Well this is just off top of my head but uh well if I were boy and I would done stabbing and everything I would take chance and go back for knife I will bet he figured that nobody had seen him running out and that body would not be discovered till next day Well after all it was middle of night I will bet he would figured nobody would find body till next day,curiosity
