Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
62,"Two hours strolling around Clerkenwell and nobody saw her, so... Come on, Michael. Talk to me. I can't tell you anything. Even if I knew something, which I don't. Franks was first. Towers second. There's bound to be a third. This goes beyond confidentiality. You've got a legal obligation to protect a potential victim. You can't lock somebody up because you think they might do something. Why don't you tell me what you know about this article... Towers was writing about you and our old friend George Cheslav. Who told you he was writing an article?",32.659,96,hours strolling around and nobody saw her so Come on Talk to me I can not tell you anything Even if I knew something which I do not was first Towers second There is bound to be third This goes beyond confidentiality You have got legal obligation to protect potential victim You can not lock somebody up because you think they might do something Why do not you tell me what you know about article Towers was writing about you and our old friend Who told you he was writing article,neutral
63,"His editor. He'd been very busy. He had a lot of information on you. What, and you think I killed him... to stop him writing some stupid article? No. But just for the record, why don't you tell me how you spent last night. Between, say, 7 p.m. and 2 in the morning. You know, broad strokes. I had patients until 8 p.m. Then went to a party in Collingham Gardens. I left there about 11 with a woman.",24.775000000000002,79,His editor He would been very busy He had lot of information on you What and you think I killed him to stop him writing stupid article No But just for record why do not you tell me how you spent last night Between say p.m. and in morning You know broad strokes I had patients until p.m. Then went to party in I left there about with woman,neutral
64,"We came here and I was on my knees fucking her when Denise called. On your knees, eh? Sounds like your evening was better than mine. Could I get her name? So there are no loose ends. Look, Michael, Adam Towers was fucking your ex-wife... and about to do the same to your career. I've got to ask. Michelle Broadwin. She's a psycho-pharmacologist at Victoria Psychiatric Hospital. Thank you. I'll be in touch.",28.861,73,We came here and I was on my knees fucking her when called On your knees eh Sounds like your evening was better than mine Could I get her name So there are loose ends Look was fucking your ex - wife and about to do same to your career I have got to ask She is psycho pharmacologist at Thank you I will be in touch,gratitude
65,"What does that mean? I smell blood. Yeah, not all of them, of course, but, you know, some of them. They're all so sanctimonious... so judgmental. All my friends, they drink too much. They snort too much coke. Miss Tramell, it's Dr. Glass here again. I'm a little concerned I haven't heard from you. I was wondering whether you're okay. Look, let me give you my home number. It's 0207...",30.363,70,What does that mean I smell blood Yeah not all of them of course but you know some of them They are all so sanctimonious so judgmental my friends they drink too much They snort too much coke it is here again I am little concerned I have not heard from you I was wondering whether you are okay Look let me give you my home number It is,confusion
66,"Sorry, it really got to me and I don't know why it seems to be doing that. Why it's getting worse. I mean, I was really excited. You have no new messages. The thing about Gerst is this: The selection committee is just a formality. This is the real interview. Relax. Be direct, candid. But not too candid. Very good time. They always get lost on the way. Come in.",28.653,70,Sorry it really got to me and I do not know why it seems to be doing that Why it is getting worse I mean I was really excited You have new messages thing about is this selection committee is just formality This is real interview Relax Be direct candid But not too candid Very good time They always get lost on way Come in,excitement
67,"Meet my new Mughal painting. Not another one. An Indian goddess at peace. It has a tranquility to it, don't you think? I wonder what the males are doing, loitering so close to her? It's obvious. They're worshiping her. As they should. Perhaps that's why she has eight arms to fend them off. Why don't you girls go outside while Dr. Glass and I have our chat. Come. Come. Come with me. You'll enjoy it.",29.070999999999998,75,Meet my new painting Not one Indian goddess at peace It has tranquility to it do not you think I wonder what males are doing loitering so close to her It is obvious They are worshiping her As they should Perhaps that is why she has arms to fend them off Why do not you girls go outside while and I have our chat Come Come Come with me You will enjoy it,joy
68,"So, Dr. Glass, I have a question: Do you think I'm insane? Pardon? Nuts? Bonkers? Off my trolley? No, not at all. But I might be if I recommended you for the Douglas Chair. I'm sorry, I don't understand. George Cheslav. A major drug dealer, under your care, brutally murders his girlfriend. An inquiry is held...",23.064,56,So I have question Do you think I am insane Crazy Bonkers Off my trolley No not at all But I might be if I recommended you for I am sorry I do not understand major drug dealer under your care brutally murders his girlfriend inquiry is held,curiosity
69,"where Detective Roy Washburn... testifies that you acted professionally at all times. You're blameless. That's right, I was. However, after the trial... you experienced what we might term an emotional meltdown: Depression... occupational underachievement... marital problems... and questionable professional conduct...",24.897,40,where testifies that you acted professionally at times You are blameless That is right I was However after trial you experienced what we might term emotional meltdown Depression occupational underachievement marital problems and questionable professional conduct,disapproval
70,"much discussed at dinner parties around our great city. I'm sorry? Now you want my support for the Douglas Chair. No more Cheslavs, Michael. No. No more Cheslavs. Catherine! Sorry. All right. Sorry, I'm just looking for someone. God, Michael, how dramatic. I know.",20.143,44,much discussed at dinner parties around our great city I am sorry Now you want my support for No more No No more Sorry All right Sorry I am just looking for someone how dramatic I know,remorse
71,"I thought she was in danger, but I know that's not the point. She could be a murderer twice over... and you're acting like she's a princess you have to rescue. Don't patronize me, please. It's driving me crazy. You're in love with her, aren't you? Not love. It's... I don't know. You have to terminate this therapy, right away. Well, it's already done. She terminated it herself.",25.024,68,I thought she was in danger but I know that is not point She could be murderer twice over and you are acting like she is princess you have to rescue Do not patronize me please It is driving me crazy You are in love with her are not you Not love It is I do not know You have to terminate therapy right away Well it is already done She terminated it herself,neutral
72,"Good. If she calls again, give her my number. I'm a woman. She'll relate to me differently. What are you doing here? Where she goes, I go. Since when? Since she started coming to your office five days a week. So, Adam Towers. Seems his research has gone missing. All his notebooks, audiotapes, even his hard drive.",25.358999999999998,57,Good If she calls again give her my number I am woman She will relate to me differently What are you doing here Where she goes I go Since when Since she started coming to your office days week So Seems his research has gone missing his notebooks audiotapes even his hard drive,neutral
73,Everything on George Cheslav and Michael Glass. - You think Catherine has it? - I know she does. She ever tell you about them when she's chatting on the couch? You know I can't discuss that. Come on. I've been very good to you these past few years. I'm practically a psychopath delivery service. I can't break privilege. Pity. I have something you might like to know about. Someone says you'd been lying at the Cheslav inquest. Who?,25.4,78,Everything on and You think has it I know she does She ever tell you about them when she is chatting on couch You know I can not discuss that Come on I have been very good to you past few years I am practically psychopath delivery service I can not break privilege Pity I have something you might like to know about Someone says you would been lying at inquest Who,remorse
74,"You want me to break privilege? Since you're a friend, it was your ex-wife. Denise? You want to sort her out. Who knows, she might tell you where Towers' notes went. Someone's here. Do you want us to say? I'll be all right. Don't worry. We'll see you later. How you doing? Okay.",23.483,53,You want me to break privilege Since you are friend it was your ex - wife You want to sort her out Who knows she might tell you where Towers ' notes went Someone is here Do you want us to say I will be all right Do not worry We will see you later How you doing Okay,neutral
75,"Do you want a drink? No, I have to go. I'm meeting someone at the Atlantic Bar. Denise, did you tell Towers that I lied at the Cheslav inquiry? Of course, there's always an agenda. No. I said you knew he was going to kill his girlfriend. I didn't. That's a lie. Yes, you did. You kept saying how you knew and should have gone to the police. I didn't know. I sensed. And I told you that as my wife in confidence.",29.323,83,Do you want drink No I have to go I am meeting someone at did you tell Towers that I lied at inquiry Of course there is always agenda No I said you knew he was going to kill his girlfriend I did not That is lie Yes you did You kept saying how you knew and should have gone to police I did not know I sensed And I told you that as my wife in confidence,neutral
76,"I didn't think you'd go and repeat it in bed to some moron reporter. Do you want to ruin my life, is that it? You want to ruin my practice? Your life? Your practice? Catherine was right, everything's always about you. What about me? Adam's dead and I'm a murder suspect. Washburn keeps going on about me not cooperating, like I'm a liar. I don't know where Adam's notes are. I'm scared to go home. I'm scared to go out. I'm going out of my mind. Be careful about Catherine. Don't tell me what to do!",29.488,96,I did not think you would go and repeat it in bed to moron reporter Do you want to ruin my life is that it You want to ruin my practice Your life Your practice was right everything 's always about you What about me 's dead and I am murder suspect keeps going on about me not cooperating like I am liar I do not know where 's notes are I am scared to go home I am scared to go out I am going out of my mind Be careful about Do not tell me what to do,fear
77,"Just calm down. Don't tell me to fucking calm down! Hey, come on. That's my wife, okay? This is a private conversation. Get out of my way! Out of my way! Denise. Oh, Denise! Come on. Come on, come on. Come on, Denise. Look at me. Call an ambulance!",18.767999999999997,49,Just calm down Do not tell me to fucking calm down Hey come on That is my wife okay This is private conversation Get out of my way Out of my way Oh Come on Come on come on Come on Look at me Call ambulance,anger
78,"Do it now! Come on. Let's go. Stay with me. Come on. Stay with me. Come on. Stay with me. You have a problem, Michael. Witnesses say they saw you arguing. She was crying. You grabbed her. She almost fell down. Five minutes later, somebody slits her throat. Also, there are people here who think you killed Towers. Towers? Didn't you speak to Michelle?",28.237,64,Do it now Come on Let us go Stay with me Come on Stay with me Come on Stay with me You have problem Witnesses say they saw you arguing She was crying You grabbed her She almost fell down minutes later somebody slits her throat Also there are people here who think you killed Towers Towers Did not you speak to,neutral
79,"Yes. But now I'm hearing about this cigarette lighter with your prints on it. I just picked that up. And your ex is in a coma just as she's to say something inconvenient for you. I was trying to save her life. Look, I spoke to Towers' assistant at Urbane magazine. He expected Denise to say that you perjured yourself at Cheslav's inquiry. She wasn't going to say that. What was she going to say? Sorry, guv. You wait there.",25.192,80,Yes But now I am hearing about cigarette lighter with your prints on it I just picked that up And your ex is in coma just as she is to say something inconvenient for you I was trying to save her life Look I spoke to ' assistant at magazine He expected to say that you perjured yourself at 's inquiry She was not going to say that What was she going to say Sorry guv You wait there,neutral
80,"So... Your ex and Catherine Tramell were girl buddies. Did you know that? What do you mean ""girl buddies""? According to Catherine, they met through Towers and hit it off. Denise told Catherine that Towers had been pressuring her... into saying that you'd perjured yourself. But Denise wasn't having it. She was going to say you were clean. You didn't know Cheslav was going to kill his girlfriend, did you? In fact, it came as a complete surprise, didn't it? - Of course she's lying. - How do you know?",30.696,90,So Your ex and were girl buddies Did you know that What do you mean girl buddies According to they met through Towers and hit it off told that Towers had been pressuring her into saying that you would perjured yourself But was not having it She was going to say you were clean You did not know was going to kill his girlfriend did you In fact it came as complete surprise did not it Of course she is lying How do you know,surprise
81,"Everything that comes out of her is a lie. Even the truth's a lie with her. It's her way of getting you to think what she wants you to think. That's her art. The art of mind-fucking. She might be a talented writer. When it comes to mind-fucking, she's the all-time genius. She really got to you, didn't she? What do you mean? What did she tell you about me? Well, what is there to tell? Don't play games with me. She can pull it off, you can't. Where are you going?",26.899,92,Everything that comes out of her is lie Even truth 's lie with her It is her way of getting you to think what she wants you to think That is her art art of mind fucking She might be talented writer When it comes to mind fucking she is time genius She really got to you did not she What do you mean What did she tell you about me Well what is there to tell Do not play games with me She can pull it off you can not Where are you going,anger
82,"Someplace else. Unless you have evidence to charge me. Do you? I didn't think so. He let you go, finally. I was worried. You lied to Washburn for me. Why? I knew you hadn't hurt Denise. How could you know that? Because I know you. And I know the cops were keeping you just to play some kind of game.",24.983,60,Someplace else Unless you have evidence to charge me Do you I did not think so He let you go finally I was worried You lied to for me Why I knew you had not hurt How could you know that Because I know you And I know cops were keeping you just to play kind of game,confusion
83,"What, like getting me to talk about you? Yeah, but you wouldn't do that, because you're into confidentiality. Why were you meeting with Denise? Research for my novel. Research. About what? About you. And Cheslav, the masked psychotic. The analyst in my book is obsessed with that sort of thing. Washburn thinks that you slit Denise's throat.",25.149,57,What like getting me to talk about you Yeah but you would not do that because you are into confidentiality Why were you meeting with Research for my novel Research About what About you And masked psychotic analyst in my book is obsessed with sort of thing thinks that you slit 's throat,neutral
84,"Me? You're the one that hated her. Maybe I'm acting out your unconscious impulses. Stop it! Do you think it's possible that you want me to be the killer? You know, how some guys are into blonds... and some guys are into killers. Isn't that what you're into? Isn't that what turns you on? Turns me on? Isn't that why you're over here?",26.196,63,Me You are one that hated her Maybe I am acting out your unconscious impulses Stop it Do you think it is possible that you want me to be killer You know how guys are into blonds and guys are into killers Is not that what you are into Is not that what turns you on Turns me on Is not that why you are over here,anger
85,Okay. I trust you. You trust me. Is there somewhere we can talk? Over there. Can I guess where you got it? Let's find out what it is first. It would be highly improper of me to accept any evidence in this fashion. Fine. It'll take me a few days to get it analyzed.,20.022,54,Okay I trust you You trust me Is there somewhere we can talk Over there Can I guess where you got it Let us find out what it is first It would be highly improper of me to accept evidence in fashion Fine It will take me few days to get it analyzed,approval
86,"You'd have made a good cop, Michael. You like the smell of blood. Dr. Glass. Hold on. I was just thinking about you. I might have more psychiatric evaluations for you. That's nice, but I'm busy at the moment. Oh, that's a pity. You were so good with Catherine. She tells me you're very perceptive. She's very perceptive herself.",27.067999999999998,59,You would have made good cop You like smell of blood Hold on I was just thinking about you I might have more psychiatric evaluations for you That is nice but I am busy at moment Oh that is pity You were so good with She tells me you are very perceptive She is very perceptive herself,neutral
87,"I hope Detective Washburn isn't giving you cause for... concern? What do you mean? Well, given his past record. What past record? I want to talk to you. Oh, so now you want to talk. Look, this ""Dirtiest Cop in London,"" it doesn't mention him by name. But this ""Detective X,"" is that Roy Washburn? Is it Washburn?",23.729,58,I hope is not giving you because for concern What do you mean Well given his past record What past record I want to talk to you Oh so now you want to talk Look in it does not mention him by name But is that Is it,optimism
88,"Excuse me? Yeah, it's him. Are you sure? Adam may have been a sloppy writer, but he had excellent sources. What about perjury, intimidation, falsifying evidence. Is that true? A policeman fabricating evidence. But you have proof? How about Kevin Franks and the Case of the Killer Orgasm? When I did Catherine Tramell's assessment, I read that report. In",24.066,59,Excuse me Yeah it is him Are you sure may have been sloppy writer but he had excellent sources What about perjury intimidation falsifying evidence Is that true policeman fabricating evidence But you have proof How about and of When I did 's assessment I read report In,neutral
89,"Yeah, well, who found the syringes in the car? But why would Washburn do that? Adam thought he did it to set up Catherine Tramell. Why didn't he write about it? That's the whole point. He was going to. Then he got killed. I owe you an apology. About Roy Washburn. L... I don't like apologies. I also don't like people stealing things from my apartment.",24.025,66,Yeah well who found syringes in car But why would Washburn do that thought he did it to set up Why did not he write about it That is whole point He was going to Then he got killed I owe you apology About L I do not like apologies I also do not like people stealing things from my apartment,annoyance
90,"The insulin? In case you haven't had it analyzed yet. Insuhn? My friend's diabetic. Let yourself out, doctor. Hello, Michael. What do you want? I got the lab analysis back. D-Tubocurarine. Funny that. You're sure it's not insulin? Insuhn?",20.979000000000003,39,insulin In case you have not had it analyzed yet My friend 's diabetic Let yourself out doctor Hello What do you want I got lab analysis back Funny that You are sure it is not insulin,amusement
91,"No. Can I see the report? You've got some trust issues there. You might want to work on that. This isn't an official Forensic Services report. R .. Will be deemed inadmissible in a future trial, Inspector Clouseau. So do you want to tell me where you found it? She's not worth it. People are dying and I will have her for it. If you stand in my way, I'll have you as well.",30.534,74,No Can I see report You have got trust issues there You might want to work on that This is not official report ARE Will be deemed inadmissible in future trial So do you want to tell me where you found it She is not worth it People are dying and I will have her for it If you stand in my way I will have you as well,curiosity
92,"I can fucking promise you that. I've got something to show you. Get in the car. Get in! Medical examiner's on his way. HeHo, guv. Were you working that night? No, I don't know. Did you see or hear anything suspicious yesterday? Not yesterday. No. - Nothing? - No.",22.231999999999996,49,I can fucking promise you that I have got something to show you Get in car Get in Medical examiner 's on his way guv Were you working night No I do not know Did you see or hear anything suspicious yesterday Not yesterday No Nothing No,anger
93,"How long have you worked here? Four months. Four months? Where were you before that? Ted. Hi, guv. - Remember I talked to Vice earlier and they said... Fergie, give me a minute. Let's go. Who is he?",15.011999999999999,38,How long have you worked here months months Where were you before that guv Remember I talked to earlier and they said give me minute Let us go Who is he,neutral
94,"Richard Pepovic. Known to his friends as Dickie Pep. You know him? No. Look at this. Now, we'll have to wait for the lab results, of course... but what's the betting he's oozing Tubocurarine? Now do you want to tell me who gave you the sample? You don't know she did it. No. But then again, maybe I killed him.",27.529,60,Known to his friends as You know him No Look at this Now we will have to wait for lab results of course but what is betting he is oozing Now do you want to tell me who gave you sample You do not know she did it No But then again maybe I killed him,neutral
95,"Isn't that what she's gonna tell you? He had something on me, so I killed him. Then I jerked him off even though he was dead... to make it look like there was come everywhere... to make it look like it was her. Look, Towers was right about me, I put them away whatever it takes. So, fine, don't trust me. You know Catherine better than me. If you have five seconds when you're not dizzy... with the smell of her pussy, ask yourself: Do you trust her?",25.733999999999995,88,Is not that what she is going to tell you He had something on me so I killed him Then I jerked him off even though he was dead to make it look like there was come everywhere to make it look like it was her Look was right about me I put them away whatever it takes So fine do not trust me You know better than me If you have seconds when you are not dizzy with smell of her pussy ask yourself Do you trust her,anger
96,"Do you? She's George Cheslav, times three. We both know it. The question is: How do we put her away? If you tell the courts that she's made a direct threat against someone... But she hasn't. If you say she did, and that got her put on a psych ward... stopped her from killing again, wouldn't that be worth it? Some kind of redemption for Cheslav at last? Look, I'm prejudiced. Don't take my word for it.",27.611,77,Do you She is times We both know it question is How do we put her away If you tell courts that she is made direct threat against someone But she has not If you say she did and that got her put on psych ward stopped her from killing again would not that be worth it kind of redemption for at last Look I am prejudiced Do not take my word for it,confusion
97,"Talk to this guy. Listen to him. Lieutenant Walker. It's Michael. Look, thanks for talking to me. It's just that I did an evaluation of Miss Tramell... Darkness had fallen and even before the buzzer sounded... Kelly knew it would be the doctor. He'd come to accuse her of more crimes. They'd fight about that and then have sex... and everything would be all right again.",26.526999999999997,66,Talk to guy Listen to him It is Look thanks for talking to me It is just that I did evaluation of Darkness had fallen and even before buzzer sounded knew it would be doctor He would come to accuse her of more crimes They would fight about that and then have sex and everything would be all right again,gratitude
98,"Except it wouldn't be... if he didn't trust her. Hi, handsome. My new novel. I'm anxious to hear what you think about it. I've been speaking to Lieutenant Phil Walker... the San Francisco Police Department. Paranoid Phil. Now there's a blast from the past. In I was never even charged.",25.439,50,Except it would not be if he did not trust her Hi handsome My new novel I am anxious to hear what you think about it I have been speaking to Now there is blast from past In I was never even charged,excitement
99,"Grand jury said that Nick Curran's girlfriend did it. I'm going to take a Jacuzzi. Care to join me? All right, all right. I killed Johnny Boz. Why? I didn't like him. For the money. To see if I could get away with it. To show that death really isn't very important. Because I was bored. And you know how I hate being bored.",27.192,64,Grand jury said that 's girlfriend did it I am going to take Care to join me All right all right I killed Why I did not like him For money To see if I could get away with it To show that death really is not very important Because I was bored And you know how I hate being bored,anger
100,"What about Denise, huh? Adam Towers? Adam was insufferable. And you are something special. Adam was trying to ruin you just out of spite, and I couldn't bear it. This is wonderful. Denise. Denise... Denise was good in bed. Denise would have spoiled everything I'd accomplished... by killing Adam Towers.",23.731,50,What about was insufferable And you are something special was trying to ruin you just out of spite and I could not bear it This is wonderful was good in bed would have spoiled everything I would accomplished by killing,fear
101,"God, you can't tell the truth about anything, can you? You don't believe me when I say I did it. You don't believe me when I say I didn't do it. What is the point of talking to you, anyway? Oh, come on. Why don't you take your clothes off and get in, huh? This is worse than Cheslav, isn't it? This time you knew right from the start what I was. And you let it happen again, didn't you? It's almost like you killed them yourself.",30.28,87,you can not tell truth about anything can you You do not believe me when I say I did it You do not believe me when I say I did not do it What is point of talking to you anyway Oh come on Why do not you take your clothes off and get in huh This is worse than is not it time you knew right from start what I was And you let it happen again did not you It is almost like you killed them yourself,annoyance
102,"Who do you think I'm going to kill next? Come on. You can figure it out. Kelly met the analyst during her little stay at Holloway Prison. His eyes were a beautiful shade of blue. Did Kelly trust the doctor? Did she mean it when she told him she wanted help? Even she wasn't sure. If things went well, then she meant it. If not, she didn't.",25.776,67,Who do you think I am going to kill next Come on You can figure it out met analyst during her little stay at His eyes were beautiful shade of blue Did trust doctor Did she mean it when she told him she wanted help Even she was not sure If things went well then she meant it If not she did not,neutral
103,"That way, she'd be protected. She remembered the first time she met Irena... at the party in Bloomsbury. She felt a deep affinity for the older woman. As if the two of them leaning against the wall, silently smoking... The next time they saw each other... only brought the two women even closer. Even as Dr. Green watched them through the window... looking for any sign of conspiracy. Kelly found herself opening up, trusting the older woman...",22.106,77,way she would be protected She remembered first time she met at party in She felt deep affinity for older woman As if of them leaning against wall silently smoking next time they saw other only brought women even closer Even as watched them through window looking for sign of conspiracy found herself opening up trusting older woman,neutral
104,"revealing things about herself... Yes, Kelly thought. She liked Irena. She was trustworthy, intelligent, beautiful, dignified. It was a pity Kelly was going to have to kill her. She dressed carefully. She liked to be well-dressed when she killed. Killing Irena and telling Dr. Green she was planning to do it... that was the riskiest thing she could do. Come on, Milena. Come on, Milena, answer the phone",29.028,68,revealing things about herself Yes thought She liked She was trustworthy intelligent beautiful dignified It was pity was going to have to kill her She dressed carefully She liked to be well dressed when she killed Killing and telling she was planning to do it that was riskiest thing she could do Come on Come on answer phone,neutral
105,"It's Michael Glass here. Can you call me as soon as you get this message? As much as Kelly hated her shrink... she also loved him. She took a last glance at herself in the mirror. Irena deserved a good death. And Kelly would give it to her. Hello, this is Roy Washburn, please leave a message. Roy. It's Michael Glass. Come as soon as you can. Hi I think Catherine is going to kill Milena Gardosh. It was almost midnight by the time Dr. Green got to Hampstead.",37.204,89,It is here Can you call me as soon as you get message As much as hated her shrink she also loved him She took last glance at herself in mirror deserved good death And would give it to her Hello this is please leave message It is Come as soon as you can Hi I think is going to kill It was almost midnight by time got to,neutral
106,"What is it? Thank God. Listen, we don't have much time. You're in danger. She's going to try and kill you. What? Who's trying to kill me? Catherine. I thought I could help her but I was wrong. I'll try and get her sectioned. It's the only thing that'll stop her. I've already spoken to Catherine. She's very upset. You terrified her. I terrified her? She's a murderer. She's already admitted it.",24.816,72,What is it Thank Listen we do not have much time You are in danger She is going to try and kill you What Who is trying to kill me I thought I could help her but I was wrong I will try and get her sectioned It is only thing that will stop her I have already spoken to She is very upset You terrified her I terrified her She is murderer She is already admitted it,fear
107,"Fr r You assaulted her. She nearly drowned. You've broken the law, not to mention the ethical canon of our profession. It wasn't like that. Michael, listen to me, please. You're not well. You're the one who needs help. ... and he thinks that if you volunteer for a 28-day observation... you might be able to avoid criminal charges.",24.730999999999998,59,Fr r You assaulted her She nearly drowned You have broken law not to mention ethical canon of our profession It was not like that listen to me please You are not well You are who needs help and he thinks that if you volunteer for day observation you might be able to avoid criminal charges,sadness
108,"However, they will have to revoke your license. I'm sorry. She's right. It's for your own good, Michael. She asked me to take over her treatment. She's my patient now. Please, don't. You've no idea what you're getting into. Tell her the truth. Tell her the truth.",20.310000000000002,47,However they will have to revoke your license I am sorry She is right It is for your own good She asked me to take over her treatment She is my patient now Please do not You have idea what you are getting into Tell her truth Tell her truth,neutral
109,"I'll make you tell her the truth. God. Come on. She's right, you know. You really do need help. Bitch. So, what's this about? Protection. Oh, yeah? From who? Washburn.",15.472000000000001,30,I will make you tell her truth Come on She is right you know You really do need help Bitch So what is this about Protection Oh yeah From who Washburn,anger
110,"Go ahead. Kelly Lash kills Irena, Dr. Green's colleague. No, I read your book. So you just rushed right over here to save her? It's just a story, doctor. Or maybe I really am omnipotent. Congratulations, the control freak finally lets go. This is what you wanted from the start, wasn't it? To ruin me, to fuck me up! Feels good, doesn't it? No more ""I should've stopped Cheslav from killing his girlfriend."" No more whining over nothing.",34.451,78,Go ahead kills 's colleague No I read your book So you just rushed right over here to save her It is just story doctor Or maybe I really am omnipotent Congratulations control freak finally let us go This is what you wanted from start was not it To ruin me to fuck me up Feels good does not it No more I should have stopped from killing his girlfriend No more whining over nothing,anger
111,"- It wasn't over nothing. - Yes, it was. Cheslav did not kill his girlfriend. Washburn did. Washburn? What do you think Adam Towers was writing about when he was killed? You're lying. You're a lying fucking bitch. Sure I am, if it makes it easier for you. Why? Why would he kill the girlfriend? T nail That's right.",27.779,59,It was not over nothing Yes it was did not kill his girlfriend did Washburn What do you think was writing about when he was killed You are lying You are lying fucking bitch Sure I am if it makes it easier for you Why Why would he kill girlfriend T nail That is right,anger
112,Your seven years of hell. Your meltdown. Your divorce. Just so your good friend Roy could nail a drug dealer. Don't take it so hard. Even Oedipus didn't see his mother coming. It's Roy Washburn. Give me the gun. Give me the gun! Fuck off! Give me the gun! He knows I've got Towers' notes. He wants me dead.,25.483999999999998,59,Your years of hell Your meltdown Your divorce Just so your good friend could nail drug dealer Do not take it so hard Even did not see his mother coming It is Give me gun Give me gun Fuck off Give me gun He knows I have got ' notes He wants me dead,anger
113,"Open the door! He's going to kill me and say you did it. No. No, this is all fucked up. You don't know what you're doing. Give me the gun. He's going to kill me. You...! Go ahead, then, baby. Whatever she told you, she's lying. Kill her! It's the only chance you've got. Let go of the gun!",23.065,59,Open door He is going to kill me and say you did it No No this is all fucked up You do not know what you are doing Give me gun He is going to kill me You Go ahead then baby Whatever she told you she is lying Kill her It is only chance you have got Let go of gun,anger
114,Clear the weapon! - Stay still! - Get off me! Stop struggling! Stop struggling! Stay down! I'm telling you to stay down. Okay?! Stay down! Get the cuffs on him. - Call an ambulance! - Keep still! Call an ambulance! Stay down! Calm down! Calm down! Nighttime! Nighttime!,21.061999999999998,48,Clear weapon Stay still Get off me Stop struggling Stop struggling Stay down I am telling you to stay down Okay Stay down Get cuffs on him Call ambulance Keep still Call ambulance Stay down Calm down Calm down,caring
115,"You'll be home soon. Hello, Michael. I brought you a present. I know you read an earlier draft. But you gave me a better ending. So, thank you. Would you like me to tell you the plot? It's about an American. A blond. A novelist. People around her just keep dying.",20.562,51,You will be home soon Hello I brought you present I know you read earlier draft But you gave me better ending So thank you Would you like me to tell you plot It is about blond novelist People around her just keep dying,gratitude
116,"But the question is: Who's killing them? Is the beautiful blond novelist a serial killer? Or is it the crooked cop? Her analyst isn't sure. But he goes crazy trying to find out. But that's just half the story. There's a twist. You see, the novelist never really killed anybody. And neither did the cop.",25.607,55,But question is Who is killing them Is beautiful blond novelist serial killer Or is it crooked cop Her analyst is not sure But he goes crazy trying to find out But that is just story There is twist You see novelist never really killed anybody And neither did cop,confusion
117,"The real killer all along... was the shrink. Yeah, from the moment he saw her... he knew she was the smoke screen he was looking for. His best opportunity to get even. First... he'd deal with that scumbag journalist. You see, you don't just go around stealing another man's wife. It's humiliating. Not that she was a complete innocent.",28.738999999999997,59,real killer all along was shrink Yeah from moment he saw her he knew she was smoke screen he was looking for His best opportunity to get even First he would deal with journalist You see you do not just go around stealing man 's wife It is humiliating Not that she was complete innocent,disgust
118,"That weekend slut. Jesus, how could she let that sleazebag touch her? It's hurtful. And there's some hurts you don't just get over. Jealousy. Jealousy can make us do crazy things. But getting away with it... that was genius. ""Unfit to stand trial."" No prison for him, just a happy ending...",25.567,51,weekend slut how could she let sleazebag touch her It is hurtful And there is hurts you do not just get over Jealousy Jealousy can make us do crazy things But getting away with it that was genius Unfit to stand trial prison for him just happy ending,sadness
119,"in a quiet, sunlit, peaceful psychiatric institute. Of course, that could all be a fiction. He might really be insane. Come back soon, baby. I miss you.",15.222999999999999,27,in quiet sunlit peaceful psychiatric institute Of course that could all be fiction He might really be insane Come back soon baby I miss you,grief
