Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
57,"Yeah. I wanted to say it 'cause it was my idea. You know, women are always coming up with stuff that men are taking credit for. You know what... Well, then let's hit the road. Hi-5, you coming? I'm coming! Why do I always think I'm gonna come around on black licorice? My precious. Hey! Move it! Certain death, here we come.",19.812,62,Yeah I wanted to say it because it was my idea You know women are always coming up with stuff that men are taking credit for You know what Well then let us hit road you coming I am coming Why do I always think I am going to come around on black licorice My precious Hey Move it Certain death here we come,realization
58,"Let's try this one. YouTube? What a visual treat. And I don't even need a remote. That guy is so expressive. He reminds me of Gene. Yeah. Something really wrong with him. Our son is a malfunction, and you should never have let him go into that cube. Don't blame me for this, Mel. I am hopping mad at you. See?",25.482999999999997,61,Let us try one What visual treat And I do not even need remote guy is so expressive He reminds me of Yeah Something really wrong with him Our son is malfunction and you should never have let him go into cube Do not blame me for this I am hopping mad at you See,anger
59,"Mary, I think we're being followed. But don't overreact. I told you not to overreact. What are you doing now? They'll be in there for hours. Mary, where are you going? I think we should go our separate ways, Mel. I thought I knew the Meh that I married, but maybe I don't. But, Mary... This tunnel will help us avoid the Bots. Thanks for helping us. It's really nice of you.",25.985,72,I think we are being followed But do not overreact I told you not to overreact What are you doing now They will be in there for hours where are you going I think we should go our separate ways I thought I knew that I married but maybe I do not But tunnel will help us avoid Thanks for helping us It is really nice of you,neutral
60,"NBD, dude. The truth is, you're helping me. Come on, let's move it. Why so slow? Hi-5, stop. Why are you getting so close? What's with you? Back off. Can't stop now. I'm having a sugar rush! I'll go around you. If I stop moving, my heart's gonna explode! Coming through, Jailbreak! Look out! Hey! Watch it, Knuckle Butt! I can't feel my face. So, Jailbreak, back there you said I'm helping you. I've been trying to get past that firewall for months. Come on, come on! The faster we get there, the faster I become a favorite!",26.193,98,dude truth is you are helping me Come on let us move it Why so slow stop Why are you getting so close What is with you Back off Can not stop now I am having sugar rush I will go around you If I stop moving my heart 's going to explode Coming through Look out Hey Watch it I can not feel my face So back there you said I am helping you I have been trying to get past firewall for months Come on come on The faster we get there the faster I become favorite,neutral
61,"Look at me! I just want to bounce out of here, get off the phone, and live on the cloud. What just happened? You don't like it here? There's so many rules here. What is up with that? The cloud is supposed to be amazing. There's so much to see and do. Sugar crash. I can't hold on anymore. Catch me, Gene. Catch me! And you can be whoever you want.",22.566,71,Look at me I just want to bounce out of here get off phone and live on cloud What just happened You do not like it here There is so many rules here What is up with that cloud is supposed to be amazing There is so much to see and do Sugar crash I can not hold on anymore Catch me Catch me And you can be whoever you want,pride
62,"Thanks. You're free! Come on! My gosh, my hands are sweating. You are a hand! Yeah! You know, come to think of it, I don't really remember there ever being a hacker emoji. Um, you know, you're taking up too much of my brain space. Let's keep the chitchat to a minimum. Someone likes you. What are you talking about? This is just like when Peace Sign gave me just one finger.",22.398,72,Thanks You are free Come on My gosh my hands are sweating You are hand Yeah You know come to think of it I do not really remember there ever being hacker Um you know you are taking up too much of my brain space Let us keep chitchat to minimum Someone likes you What are you talking about This is just like when gave me just finger,gratitude
63,"I knew she was in love with me. Let's go! I'm never eating another piece of candy ever again. Hi-5, don't do it. Don't you do it. It's already been in there once. Don't do it. Are my fingers getting fat? I'll tell you what, this bandage wasn't so tight before. Okay. We get through this app, and Dropbox is right on the other side. We just need to keep it super DL in here. And no matter what, we can't turn it on. OMG, this turned it on!",28.776000000000003,89,I knew she was in love with me Let us go I am never eating piece of candy ever again do not do it Do not you do it It is already been in there once Do not do it Are my fingers getting fat I will tell you what bandage was not so tight before Okay We get through app and is right on other side We just need to keep it super in here And no matter what we can not turn it on this turned it on,love
64,"What? I'm a hand. It's a big, red button. What's happening? No, no, no, no, no! Welcome to Just Dance! Follow my moves and you get to move forward. Do the wrong moves and you get an ""X."" Three strikes and you're out. Out? What does she mean by ""Out""? Digital death. Thanks to you, Fingers. Now we're gonna have to dance our way out. Which is all right with me, 'cause I can shake it like Michael. Or Michael's glove, anyway.",28.697999999999997,82,What I am hand It is big red button What is happening No no no no no Welcome to Just Dance Follow my moves and you get to move forward Do wrong moves and you get strikes and you are out Out What does she mean by Out Digital death Thanks to you Now we are going to have to dance our way out Which is all right with me because I can shake it like Or 's glove anyway,gratitude
65,"Are you ready to dance? This is bad, Gene. I can't dance. I got no groove. Come on. Everybody can dance. Not me, okay? I'm really stiff. See? I can't... Don't understand. Okay. No, no... Stop, stop. She has to stop. I see now what you are saying. Just follow her moves. Ready to dance in three... This I can't do. Two... Dude...",28.988,63,Are you ready to dance This is bad I can not dance I got groove Come on Everybody can dance Not me okay I am really stiff See I can not Do not understand Okay No no Stop stop She has to stop I see now what you are saying Just follow her moves Ready to dance in This I can not do Dude,neutral
66,"Just shut up and... Dance! It's too easy! Hee-hee! Shamone! Jailbreak! I got you. Look. Just feel the music. Express yourself. Through dance? Yeah, you got it! Go, girl! Now throw some sauce on that dance burrito. I'm doing it! I'm fully nailing this dance!",22.857,45,Just shut up and Dance It is too easy I got you Look Just feel music Express yourself Through dance Yeah you got it Go girl Now throw sauce on dance burrito I am doing it I am fully nailing dance,neutral
67,"You got it! Great job! You're moving on to free dance! Impress us with your moves to move forward. More dancing? You're killing it, Gene! Slay! Nice! Shake it, Gene. You won't break it. Wait a minute! I've never seen that dance before. What's it called? Um... The Emoji Pop? I love it! What? You do?",29.027,56,You got it Great job You are moving on to free dance Impress us with your moves to move forward More dancing You are killing it Slay Nice Shake it You will not break it Wait minute I have never seen dance before What is it called Um I love it What You do,admiration
68,"Everybody, do the Emoji Pop! Hoo! Yes! Princess. You're the Princess emoji? You never got off the phone. Welcome, new players! What? Who? No! We got to go. Don't worry.",19.602999999999998,30,Everybody do Yes Princess You are emoji You never got off phone Welcome new players What Who No We got to go Do not worry,caring
69,"They're robots. They can't dance. Downloading funk protocol. ""Can't dance,"" he says. Move! Congratulations. You're a disco diva. Hey, Alex, you gonna dance for us? Alex, that's extra homework for you. Hey, Alex, you gonna shake it? No! No, no, no, no, no, no! Alex must be deleting the app. Watch out! We got to get out of here.",23.988,59,They are robots They can not dance Downloading funk protocol Can not dance he says Move Congratulations You are disco diva Hey you going to dance for us that is extra homework for you Hey you going to shake it No No no no no no no must be deleting app Watch out We got to get out of here,neutral
70,"Come on! This song is my jam. Hi-5, come on! Let's go! Hurry! Hi-5! Gene! I got you! Gene... Hi-5! Gene. Hey, wait. Where's Hi-5? Alex trashed the app.",20.142999999999997,29,Come on song is my jam come on Let us go Hurry Gene I got you Gene Gene Hey wait Where is trashed app,neutral
71,"And Hi-5 right along with it. Wait, what? Wait, trashed? Hi-5 is in the trash? He wanted to dance. But I knew it was a bad idea. We got to get him out of there. Gene, Dropbox is right here. That's our ticket to the cloud. And the trash is on the other side of the phone. We don't know how many other Bots are out there. I'm sorry. No way. We can't go without Hi-5. I don't care how far away it is.",26.691,84,And right along with it Wait what Wait trashed is in trash He wanted to dance But I knew it was bad idea We got to get him out of there Gene is right here That is our ticket to cloud And trash is on other side of phone We do not know how many other Bots are out there I am sorry way We can not go without I do not care how far away it is,remorse
72,"That's my friend down there. I'm not just gonna leave him to get deleted. What? What is it? I've always just thought you got to look out for number one. Well, what good is it to be number one if there aren't any other numbers? Okay. I'm sorry. This is my malfunction. I just... I can't be meh about anything. This is why I'm going to get reprogrammed. Well, it's actually kind of cool. Wait, really?",27.11,76,That is my friend down there I am not just going to leave him to get deleted What What is it I have always just thought you got to look out for number Well what good is it to be number if there are not other numbers Okay I am sorry This is my malfunction I just I can not be meh about anything This is why I am going to get reprogrammed Well it is actually kind of cool Wait really,remorse
73,"You know, I think I know a shortcut. We can take the music streams in Spotify. Let's go give that big hand a hand. Come on. Alex trashed the Just Dance app, and our Bots are offline, and it's giving me a real headache. I am so angry. I really need to stay happy. Can we please lighten the mood? No one can resist una fiesta! Not that happy. We've only got four hours before Alex's phone appointment.",25.656,78,You know I think I know shortcut We can take music streams in Let us go give big hand hand Come on trashed app and our Bots are offline and it is giving me real headache I am so angry I really need to stay happy Can we please lighten mood one can resist una fiesta Not that happy We have only got hours before 's phone appointment,anger
74,"If they find a malfunction on the phone, we are all gonna be wiped. Yeah. She said, ""Wiped."" Aim higher, Steven. I didn't want to have to do this, but it is fun to press buttons. The illegal upgrade. Now that makes me happy. I just want to dance. Dance, please. Arr! Quiet, you sassy gypsy. Where am I?",22.233,59,If they find malfunction on phone we are all going to be wiped Yeah She said Aim higher I did not want to have to do this but it is fun to press buttons illegal upgrade Now that makes me happy I just want to dance Dance please you sassy gypsy Where am I,joy
75,"Hi! It's so great to see you again! You're in the trash, Fingers for Brains. Get away from me, Troll. Hi! It's so great to see you again! I got to get out of here. You can't. And at the end of the day, the trash gets emptied, and we're all gonna die! No. No, no! This is the last face you will ever see. No!",19.393,66,Hi It is so great to see you again You are in trash for Get away from me Hi It is so great to see you again I got to get out of here You can not And at end of day trash gets emptied and we are all going to die No No no This is last face you will ever see No,joy
76,"This is Spotify? Yep. Every one of those streams is a different song. Is it safe? Yeah! Are you sure this is a good idea? Fastest way to the trash, dude! Could we at least pick a calmer stream? Okay, buzzkill. Alex. A bunch of people are hitting the promenade. I think Addie might be there, too. That's perfect!",23.441000000000003,59,This is of streams is different song Is it safe Yeah Are you sure this is good idea Fastest way to trash dude Could we at least pick calmer stream Okay buzzkill Alex bunch of people are hitting promenade I think might be there too That is perfect,approval
77,"I have an appointment down there, anyway. I've got to get this phone fixed. Hey, bubble butt. Yeah, you do. Much better. So, I got to ask. Is it true that when a princess whistles, birds fly down from the skies, and... Hello, stereotype. That is a complete and total myth. I'm sorry. Did you realize that on the first emoji set, a woman can either be a princess or a bride?",23.773,72,I have appointment down there anyway I have got to get phone fixed Hey bubble butt Yeah you do Much better So I got to ask Is it true that when princess whistles birds fly down from skies and stereotype That is complete and total myth I am sorry Did you realize that on first set woman can either be princess or bride,remorse
78,"That's why I need to get to the cloud, where you can be whoever you want to be. Get ready. Whale song coming. -Wait, wait. Whale what? -A whale song. From Alex's biology presentation. You're not gonna see that sitting around in a cube. It's funny. You want out of the cube, and I want in. Gene, if that means you can't be yourself, what's the point? You know, I think you're pretty cool just the way you are. We're gonna need this. In the trash? Me? I used to be somebody. Here I am. Look. In an old e-mail Alex never sent.",36.788,103,That is why I need to get to cloud where you can be whoever you want to be Get ready song coming -Wait wait what song From 's biology presentation You are not going to see that sitting around in cube It is funny You want out of cube and I want in Gene if that means you can not be yourself what is point You know I think you are pretty cool just way you are We are going to need this In trash Me I used to be somebody Here I am Look In old e - mail never sent,amusement
79,"""Addie, blah, blah, blah, blah, bla-la-la-la."" And then there's me, Hi-5, right there, doing my job. FYI, nobody cares about you. Just leave me, Troll, and let me die in this dump alone. Let me look for the world's smallest violin in here, so you can play it. It's the Hand Angel of Mercy. She's finally come for me. Give me your hand! I mean, give me yourself. Take my hand, angel.",30.281,72,bla la la la And then there is me right there doing my job nobody cares about you Just leave me and let me die in dump alone Let me look for world 's smallest violin in here so you can play it It is of She is finally come for me Give me your hand I mean give me yourself Take my hand angel,neutral
80,"I'm ready to take my place amongst the other great hands of the past. It's me, Gene! Gene? The one and only. I got him! Take me with you. Hi-5! Let go of me. Don't leave me down here! You were wrong, Troll. People do care about me. And I'm not upset, Troll. Do you see how not upset I am?",20.896,61,I am ready to take my place amongst other great hands of past It is me Gene one and only I got him Take me with you Let go of me Do not leave me down here You were wrong People do care about me And I am not upset Do you see how not upset I am,sadness
81,"Gene, you came back for me. You saved me. It wasn't just me. Jailbreak helped, too. And she's a hugger. Give her a squeeze. No, no, no. There really is nothing greater than the feeling of being truly free. You filthy trolls, I inhaled your stench, but I was once one of you, so I, too, feel your pain. Now go. Be free! Should be smooth sailing from here. Gene.",25.735,70,Gene you came back for me You saved me It was not just me helped too And she is hugger Give her squeeze No no no There really is nothing greater than feeling of being truly free You filthy trolls I inhaled your stench but I was once of you so I too feel your pain Now go Be free Should be smooth sailing from here Gene,caring
82,"Gene. Gene? Are you Instagramming? Where is my Gene? Mary. You've really done it this time. No, you haven't. Mel? What are you doing in Alex's trip to France album? I was looking for you. None of this is your fault, Mary. It's mine.",21.855999999999998,44,Gene Gene Are you Instagramming Where is my You have really done it time No you have not What are you doing in 's trip to album I was looking for you None of this is your fault It is mine,neutral
83,"What do you mean? Is that a tear on your cheek? It's my fault Gene is the way he is. I have other expressions, too. I think they've just been buried away. But with Gene going missing and thinking I might have lost you, too... Mel. Why didn't you tell me? I didn't know myself. Right now, I'm so overwhelmed with passionate feelings for you. Mary, my love for you burns with the intensity of a red-hot flame. I like that, Mel.",34.828,82,What do you mean Is that tear on your cheek It is my fault is way he is I have other expressions too I think they have just been buried away But with going missing and thinking I might have lost you too Why did not you tell me I did not know myself Right now I am so overwhelmed with passionate feelings for you my love for you burns with intensity of red hot flame I like that,love
84,"Let's go find our son. Together. We'll always have Paris, Mary. So, you're a princess. I saw your little tiara. Very fancy. Is it true when a princess whistles, birds fly down from... That's what I said! No, guys! That's a stupid myth! What software version are we living in? Go read an e-book. Educate yourselves.",21.103,56,Let us go find our son Together We will always have So you are princess I saw your little tiara Very fancy Is it true when princess whistles birds fly down from That is what I said No guys That is stupid myth What software version are we living in Go read e - book Educate yourselves,annoyance
85,"Just look behind you. What the... What is that? Smiler must have upgraded her Bots. Let's get out of here before it... Hi, Gene. Remember me? Smiler. I'm coming to you live from the amphitheater. Why don't you come back to Textopolis and we can talk through our differences, okay? My friend here will escort you, all right? I'm gonna see you soon, buddy. Bye, now. We're actually gonna delete him in front of everyone.",22.983,75,Just look behind you What the What is that must have upgraded her Bots Let us get out of here before it Hi Remember me I am coming to you live from amphitheater Why do not you come back to and we can talk through our differences okay My friend here will escort you all right I am going to see you soon now We are actually going to delete him in front of everyone,neutral
86,Psst! It's still on! It's still what? Jiminy Sassafras! Move! Separate! Tangle him up! Jailbreak! Gene! This way! It's still after me! Over here! Let's go. We have to make it to Dropbox.,14.973,33,Psst It is still on It is still what Move Separate Tangle him up Jailbreak Gene way It is still after me Over here Let us go We have to make it to,neutral
87,"Yes! No! Go low! Don't worry. It can't get in. It's illegal malware, and this app is secure. Come on. Welcome to Dropbox. You are about to leave the phone. Remain seated, please. You might want to hang on. Why do they call this Dropbox, anyway? This is why! I see that now!",20.273,53,Yes No ! Go low Do not worry It can not get in It is illegal malware and app is secure Come on Welcome to You are about to leave phone seated please You might want to hang on Why do they call anyway This is why I see that now,caring
88,"Yeah! I think we're about to see that candy corn again! We made it. Hoo! Guys, guys, chill. We still have to get past that. Holy... Yeah. Hello. Welcome to the firewall. How may I help you? All right, here goes. What do I do?",17.101000000000003,45,Yeah I think we are about to see that candy corn again We made it Guys guys chill We still have to get past that Yeah Hello Welcome to firewall How may I help you All right here goes What do I do,curiosity
89,"Sit in the corner and don't say a word. Keep those sausage fingers to yourself. Yes, Your Majesty Princess of Nightmares! Now, Gene, step onto the password icon, and I'll feed you the passwords. Okay. Okay. 10-11-2002. 10-11-2002. Access denied. Okay, try a different expression. Is it gonna blast me every time I mess up? Yeah, kinda.",26.526999999999997,57,Sit in corner and do not say word Keep sausage fingers to yourself Yes Your of Now step onto password icon and I will feed you passwords Okay Okay Access denied Okay try different expression Is it going to blast me time I mess up Yeah kind of,neutral
90,"What do you mean, ""Kinda""? Ready? Welcome to the firewall. His favorite food. Chimichangas. Chimichangas? Access denied. This might take a while. Boy. Krav Maga. Krav Maga. Major Lazer. Major Lazer.",16.807,31,What do you mean Kind Of Ready Welcome to firewall His favorite food Access denied This might take while Boy Major,neutral
91,"Abuela Dora! Skate or die. Access denied. Denied. I don't get it. We've tried all the important things in Alex's life. His favorite pet, sport, his favorite grandma. I'm sorry, Gene. I let us all down. You know, if I had to come up with a password, I'd probably use the name of a girl I liked. I've been all over the phone.",25.982999999999997,63,or die Access denied Denied I do not get it We have tried important things in 's life His favorite pet sport his favorite grandma I am sorry I let us all down You know if I had to come up with password I would probably use name of girl I liked I have been all over phone,neutral
92,"He's never mentioned a girl. Yes, he has. Hi. When I was in the trash, I read a very interesting e-mail, but I'm just the dunce in the corner, forbidden to speak. What e-mail? Sorry, what? What e-mail? To a girl at school. He was declaring his feelings of love for her. I guess instead of sending it, he tossed it in the trash. Hi-5, this is very important. What is her name?",23.778,73,He is never mentioned girl Yes he has Hi When I was in trash I read very interesting e - mail but I am just dunce in corner forbidden to speak What e - mail Sorry what What e - mail To girl at school He was declaring his feelings of love for her I guess instead of sending it he tossed it in trash this is very important What is her name,neutral
93,"Her name, yes. Excellent question. It was Tina. Karen. Marge. Lindsey. Alison. Sarah or Lupita. I want to say Lupita, but that doesn't feel right now I'm saying it out loud. Jennifer. Got to find that e-mail. Phillipa. I think I can access the trash.",20.77,45,Her name yes Excellent question It was or I want to say but that does not feel right now I am saying it out loud Got to find that e - mail I think I can access trash,admiration
94,"Annabelle. -I got it! Addie! -Yes! Yes! That's it! Addie! I knew I'd get there. ""Dear Addie, you and I, we're like diamonds in the sky. ""You're a shooting star I see, ""a vision of ecstasy. ""Shine bright like a diamond."" And he used a high five, see? I guess now we know why he trashed it. Shade. Guys, should we try this?",25.067,63,Annabelle got it Yes That is it I knew I would get there you and I we are like diamonds in sky You are shooting star I see vision of ecstasy Shine bright like diamond And he used high see I guess now we know why he trashed it Shade Guys should we try this,neutral
95,"Addie. Access granted. Snap. This place is amazing. The cloud. I can't believe it. One little emoji could sure get lost in a place like this. I guess we should make you a Meh before that Bot comes back? So, we're gonna... We're gonna do that now? We had a deal. Right?",27.197,52,Addie Access granted place is amazing cloud I can not believe it little could sure get lost in place like this I guess we should make you before comes back So we are going to We are going to do that now We had deal Right,admiration
96,"Yeah, okay. Right. I, guess I'll start hacking. We did it, Gene. All our dreams are coming true. I'll be an Alex favorite again, and you'll be a real Meh. Yeah! Yeah, but this all seems kind of super-fast now, though. Doesn't it? Hi-5, I just didn't expect to be having these feelings right now. Well, maybe you should go and express them while you still can. So, I've been... I mean, um... Ever since we...",31.619,76,Yeah okay Right I guess I will start hacking We did it our dreams are coming true I will be favorite again and you will be real Yeah Yeah but this all seems kind of super - fast now though Does not it I just did not expect to be having feelings right now Well maybe you should go and express them while you still can So I have been I mean um Ever since we,joy
97,"Jailbreak, you're the coolest, most interesting emoji I've ever met. And after all the adventures that we had, I'm just not sure I want all that to go away, because my feelings right now are, like, huge. I just think that they could be enough for me to want to stay the way I am. If it means I could stay here with you. Like, forever. Forever and ever and ever. Maybe longer than that even. Like in the fairy tales. Like, what is ""? Is that a good ""? Gene, if this is about you deciding not to be meh,",32.99100000000001,101,Jailbreak you are coolest most interesting emoji I have ever met And after adventures that we had I am just not sure I want that to go away because my feelings right now are like huge I just think that they could be enough for me to want to stay way I am If it means I could stay here with you Like forever Forever and ever and ever Maybe longer than that even Like in fairy tales Like what is Is that good Gene if this is about you deciding not to be meh,love
98,"then I am all about that. I like you just the way you are. But I had a plan. Right. I'm not just some princess, Gene, waiting for my prince. I mean, what you said was beautiful, but... Gene. You're all meh. The source code worked! Turns out I didn't need it. For the first time in my life, meh is all I feel. No! Gene!",29.612000000000002,66,then I am all about that I like you just way you are But I had plan Right I am not just princess Gene waiting for my prince I mean what you said was beautiful but Gene You are all meh source code worked Turns out I did not need it For first time in my life is all I feel No Gene,love
99,Hi. I have an appointment. I'm a little early. No problem. I can take you right now. Jailbreak! Don't do that! That freaky huge Bot has got Gene back inside the phone. What? He left looking more meh than the meh-est meh face I've ever seen. What did you say to him? It's what I didn't say. We've got to go get him. How are we gonna get in there in time before he gets deleted? I can't believe I'm doing this.,24.65,82,Hi I have appointment I am little early problem I can take you right now Jailbreak Do not do that That freaky huge has got back inside phone What He left looking more meh than meh est meh face I have ever seen What did you say to him It is what I did not say We have got to go get him How are we going to get in there in time before he gets deleted I can not believe I am doing this,surprise
100,"You tell anyone you saw this, and I'll crack more than those knuckles. Birds do love princesses! It's not a myth. It's not a myth at all! What happened to becoming a favorite? Guess I'd rather have one real friend. And let's go get him. I can't wait to see the look on Gene's face! Look at that expression. Is that for realizing you've put all of Textopolis at risk, causing Alex to question our reliability? Hey, that's going too far, even for me.",28.402,84,You tell anyone you saw this and I will crack more than knuckles Birds do love princesses It is not myth It is not myth at all What happened to becoming favorite Guess I would rather have real friend And let us go get him I can not wait to see look on 's face Look at expression Is that for realizing you have put all of at risk causing to question our reliability Hey that is going too far even for me,realization
101,"If we can delete this malfunction before his appointment, they'll discover there's nothing wrong with the phone. Any last words? Meh. Well, it's too late for that. Delete him! Wait. You delete Gene, you'll have to delete me, too. I have the same malfunction Gene does. Dad? Gosh, I don't know what to do. Yes, I do.",23.442999999999998,57,If we can delete malfunction before his appointment they will discover there is nothing wrong with phone last words Meh Well it is too late for that Delete him Wait You delete you will have to delete me too I have same malfunction does I do not know what to do Yes I do,realization
102,"Bot! No! Sorry, Mrs. Meh. I did not see that one coming. Smiler, I think you might be making too much stink out of all this. Really? How about you're next? I was wrong, Gene. I should've believed in you all along. What a touching daddy-son reunion moment. It reminds me of the time I deleted you both. Wait. That's this time!",24.482,62,Bot No Sorry I did not see that coming I think you might be making too much stink out of this Really How about you are next I was wrong I should have believed in you all along touching daddy son reunion moment It reminds me of time I deleted you both Wait That is time,remorse
103,"Delete the two malfunctions! No. How's that for an... Great. I can't reach! No! What did you do to my beautiful... My tooth. Hand, button. Jailbreak? Gene. You really are a Meh. What happened to looking out for number one?",22.398999999999997,40,Delete malfunctions No How is that for Great I can not reach No What did you do to my beautiful My tooth Hand button Gene You really are What happened to looking out for number,admiration
104,"Being number one doesn't matter if there aren't any other numbers. Alex's appointment! He's deleting the phone! No, no, no! Show me Alex. Are you sure you want to delete everything? Do it. Red alert! Red alert! Alex, no! Game over. Fellas, I'm afraid this is last call.",20.145,48,Being number one does not matter if there are not other numbers 's appointment He is deleting phone No no no Show me Are you sure you want to delete everything Do it Red alert Red alert no Game over I am afraid this is last call,fear
105,"Dude, Addie's here. You should go over. Every time I try, I screw it up. I don't know how to tell her how I feel. If we help Alex connect to Addie, maybe he won't delete us. I might be able to bypass the wipe and get a text through to him. But we'll only have time to send one. Maybe I should go. He has love in his eyes. Send me. Alex looks nervous, too. He's more shy than nervous. Stop! It's Gene.",25.233999999999998,84,'s here You should go over time I try I screw it up I do not know how to tell her how I feel If we help connect to maybe he will not delete us I might be able to bypass wipe and get text through to him But we will only have time to send Maybe I should go He has love in his eyes Send me looks nervous too He is more shy than nervous Stop It is Gene,nervousness
106,"He's all of those things. An emoji should only be one thing. Really? The Princess! Linda! Not now, Mom! Gene, you got this. That's not me anymore. But I have to try. It's starting! No, it's ending! I'm working on it.",22.149,41,He is all of things emoji should only be thing Really Not now you got this That is not me anymore But I have to try It is starting No it is ending I am working on it,neutral
107,"Mom? Dad? No. I'm in. Last time I was in this cube, I screwed everything up. Gene, why do you think I came back? It's because of you. Me? It's all inside of you, Gene. Just try to bring it back. And do you. Hi-5! I don't want to wave good-bye.",21.649,51,No I am in Last time I was in cube I screwed everything up Gene why do you think I came back It is because of you Me It is all inside of you Gene Just try to bring it back And do you I do not want to wave good - bye,sadness
108,"It's now or never, Gene. Jailbreak, now! Check out this emoji. No way. Hey, I got your text. That's one super-cool emoji. I know, right? A lot of feelings in one. I get it. I like that you're one of those guys who can actually express his feelings. Yeah. That's me. So, do you think you'd want to...",23.066999999999997,58,It is now or never now Check out emoji way Hey I got your text That is super - cool emoji I know right lot of feelings in I get it I like that you are of guys who can actually express his feelings Yeah That is me So do you think you would want to,admiration
109,"Yes. I'd love to go to the dance with you. Hey, excuse me. We made it! I could've lost you, Peter Pinkie. Or you, Reggie Ring Finger. Even you, Tiberius Thumb. Change your mind? Yeah, maybe it's weird, but... I'm gonna hold on to it. Gene, you did it! You saved us all!",18.351,53,Yes I would love to go to dance with you Hey excuse me We made it I could have lost you Or you Even you Change your mind Yeah maybe it is weird but I am going to hold on to it Gene you did it You saved us all,love
110,"Mel. Gene! Gene! Gene! Gene! Gene! Gene. Gene. Gene. Gene! Gene! Gene! Gene! Gene! Gene! Gene! Gene! Gene! Gene! They love us! And Hi-5! And Hi-5! And Hi-5! And Hi-5! They love both of us! Hey, what up, Gene? Slap me some skin. And a little porridge for the pinkie. Hey, Hi-5, save me a dance for later.",29.532000000000004,58,Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene Gene They love us And And And And They love both of us Hey what up Gene Slap me skin And little porridge for pinkie Hey save me dance for later,love
111,"As long as you're not all hands again. Back on top of the hand pile. You're not on the list. -Wait, what? -What's going on? From now on, everyone is welcome! Wait, what is all this? It's for you, Gene. Everybody, the Emoji Pop! This is jazzy. Yeah. Go, Eggplant! Go, Eggplant! Go, Eggplant! We are out of Alex's pocket, emojis.",26.595000000000002,61,As long as you are not hands again Back on top of hand pile You are not on list -Wait what is going on From now on everyone is welcome Wait what is this It is for you Everybody This is jazzy Yeah Go Go Go We are out of 's pocket emojis,neutral
112,"This is not a butt dial. To your cubes. -Are we up and running? -Roger that. Good, 'cause we got incoming. Looks like it's gonna be Gene. Hey, Gene, ready to try out your new cube? In three, two... Subrip: Pix THE EMOJI MOVIE",19.9,44,This is not butt dial To your cubes -Are we up and running -Roger that Good because we got incoming Looks like it is going to be Gene Hey ready to try out your new cube In Subrip Pix MOVIE,excitement
