Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
38,"You got his house bugged, do you? Yeah, I defeated that $50,000 security system with my good looks. That Portuguese maid was crazy about me. She's Guatemalan, you know so fucking much. Did you ever see her? Whatever country she's from, they probably made her leave. I wouldn't fuck her with your dick. Listen, Paul's got diabetes. What're you gonna do? Huh? It's not a subject I feel comfortable discuss... - What the fuck is so fucking funny? - I'm sorry. He's hysterical. We're gonna get in a fucking accident. He's laughing because I wouldn't fuck her with his dick. Ho! Look at this place. What a dump. What are we doing here? We'll get a couple of drinks and get the fuck out of here, go get somethin' to eat. I'm starvin'. We'll go to Little Pete's.",36.20700000000001,138,You got his house bugged do you Yeah I defeated that security system with my good looks Portuguese maid was crazy about me She is you know so fucking much Did you ever see her country she is from they probably made her leave I would not fuck her with your dick 's got diabetes What are you going to do Huh It is not subject I feel comfortable discuss What fuck is so fucking funny I am sorry He is hysterical We are going to get in fucking accident He is laughing because I would not fuck her with his dick Look at place What dump What are we doing here We will get couple of drinks and get fuck out of here go get something to eat I am We will go to 's,anger
39,"He's got these shrimp in there, like this. That's a cop joint. This fuckin' guy don't stop eatin' shrimp. Fellas, how about a round of shots on me? No, we're good. Thanks, pal. What do you mean? Come on. How about just one shot? Do me a favor, take a walk. You and your fuckin' mustache, huh, please? - Five cops walked in... - Bartender, shots for me and my boys here. - The good stuff. - Hey, we're good. Thank you. - Cheers. Salute. - Hey, hey. You're too good to have a shot with me? I said take a fuckin' walk! Yeah, motherfucker! - You, fuckin' asshole! - Motherfucker! You motherfuckin' piece of shit!",30.134999999999994,116,He is got shrimp in there like this That is cop joint ' guy do not stop eatin ' shrimp how about round of shots on me No we are good Thanks pal What do you mean Come on How about just shot Do me favor take walk You and your ' mustache huh please cops walked in shots for me and my boys here good stuff Hey we are good Thank you Salute hey You are too good to have shot with me I said take fuckin ' walk Yeah motherfucker You ' asshole You motherfuckin ' piece of shit,annoyance
40,"You fuckin' motherfucker! - You want some? - John, come on! Come on. Let's get the fuck out. Come on. I was swinging with everything, man. I didn't give a fuck. When he came in, I grabbed the barstool. - I grabbed two barstools... - I saw you do that. - I don't give a fuck. I just keep goin'. - Oh, my God. I was swinging. I didn't even know who the fuck I was hitting. - You swang at the wrong guy three times. - No, I didn't. You kiddin' me? You hit the wrong kid. He wasn't even with them. He was with the other kids. You little motherfucker! Did you have a fight tonight? - Did you? - Yeah. Someone got killed! Did you know that?",30.64,130,You ' motherfucker You want some come on Come on Let us get fuck out Come on I was swinging with everything man I did not give fuck When he came in I grabbed barstool I grabbed barstools I saw you do that I do not give fuck I just keep going Oh my I was swinging I did not even know who fuck I was hitting You swang at wrong guy times No I did not You kiddin me You hit wrong kid He was not even with them He was with other kids You little motherfucker Did you have fight tonight Did you Yeah Someone got killed Did you know that,anger
41,"- Did you? - No, I didn't know that. - John... - You shut the fuck up! You cocksuckers! You're gonna ruin your future! Don't you understand? This is gonna follow you for the rest of your fuckin' life! Someone got killed? Not when I was there. Proudest moment of his life was watching you graduate from military school, and now this? Your father's crushed. You know that? - I know. - No! You do not know anything! - Dad, we didn't... - Shut up! I'll talk to you later. The sharks are circling. Cops are gonna shake him down. And that man's gonna pay to protect you! I didn't kill the guy!",35.074000000000005,113,Did you No I did not know that You shut fuck up You cocksuckers You are going to ruin your future Do not you understand This is going to follow you for rest of your fuckin ' life Someone got killed Not when I was there Proudest moment of his life was watching you graduate from military school and now this Your father 's crushed You know that I know No You do not know anything we did not Shut up I will talk to you later sharks are circling Cops are going to shake him down And man 's going to pay to protect you I did not kill guy,anger
42,"I'll answer for it. Anything! We didn't kill anybody. I know that. But it doesn't fuckin' matter. You two stupid motherfuckers. You brought a lot of fuckin' heat down on this family. Actually, it was Angelo who brought the heat down on the family when the government released what would become known as ""the Angelo Ruggiero tapes."" They picked up Ange on a wiretap, talking about various activities that neither Paul or the government would've sanctioned. Fucking Ange. This is ridiculous! You got popped, Ange. Let me just ask you one question. Are you badmouthing Paul on them tapes?",34.577999999999996,99,I will answer for it Anything We did not kill anybody I know that But it does not ' matter You stupid motherfuckers You brought lot of ' heat down on family Actually it was who brought heat down on family when government released what would become known as tapes They picked up on wiretap talking about various activities that neither or government would have sanctioned This is ridiculous You got popped Let me just ask you question Are you badmouthing on them tapes,annoyance
43,"- Are you? - I don't know. - Come on! Come on! - That's hundreds of hours, John! What? You don't remember nothing? They bugged my daughter's phone! What were you sayin' on the tapes? I said a lotta things that could get a lotta people in a lotta trouble is what I said. My friends are on those tapes. Our friends are on those tapes. Neil, okay. If... If Angelo decides that he doesn't want to turn these tapes over to Paul, what happens? Is that it? No. That is most definitely not fucking it. If Paul wants the tapes, we gotta get him the tapes. He's the boss. Boss is the boss is the boss, that's ""La Cosa Nostra."" Don't tell me that I don't know it's about La Cosa Nostra. Please.",36.54,134,Are you I do not know Come on Come on That is hundreds of hours What You do not remember nothing They bugged my daughter 's phone What were you on tapes I said lotta things that could get lotta people in lotta trouble is what I said My friends are on tapes Our friends are on tapes okay If If decides that he does not want to turn tapes over to what happens Is that it No That is most definitely not fucking it If wants tapes we got to get him tapes He is boss Boss is boss is boss that is Do not tell me that I do not know it is about Please,anger
44,"If it was just some fuckin' asshole gettin' called out, or some Joe, you know, I would authorize the handover in a second. - But this... is our friends. - Now, look. If the government has a case, Paul will find out when it comes to trial because it'll be a matter of public record. - You're fucked either way. - We're fucked. Okay. We're fucked either way. No, no. That's not gonna happen. Get it out of your head right now. John. Hey, John. Listen. You know that Paul doesn't give two fucks about me or you. He's shitting bricks over his own fuckin' case. You don't know what the fuck you're talkin' about.",38.013,115,If it was just ' asshole gettin called out or you know I would authorize handover in second But this is our friends Now look If government has case will find out when it comes to trial because it will be matter of public record You are fucked way We are fucked Okay We are fucked way No no That is not going to happen Get it out of your head right now Hey Listen You know that does not give fucks about me or you He is shitting bricks over his own fuckin ' case You do not know what fuck you are about,anger
45,"Ange, just shut the fuck up, will ya? You got us into this mess. - Please. - Get the fuck outta here, Ange. Go on. Christ almighty. I ain't sayin' you're wrong, but what do you want me to tell Paul? I mean... Ange sayin' to a boss, ""Fuck you, I don't wanna hand over those fuckin' tapes."" I've been trying to make this thing go away, but... Paul keeps bringing it up. Unless I say to him, ""Fuck you, go fuck yourself."" And then, you know what we gotta do then, huh? We roll 'em up and we go to war. That's right, we gotta do what we gotta do. We strike him before he gets us. Yeah.",36.24600000000001,119,Ange just shut fuck up will You got us into mess Please Get fuck outta here Go on almighty I are not you are wrong but what do you want me to tell I mean Ange sayin to boss Fuck you I do not want to hand over fuckin ' tapes I have been trying to make thing go away but keeps bringing it up Unless I say to him Fuck you go fuck yourself And then you know what we got to do then huh We roll them up and we go to war That is right we got to do what we got to do We strike him before he gets us Yeah,anger
46,"What? What's the matter? You okay? - Yeah, no... - What do you need? It's just... it'll pass. It's funny. All this fuckin' tapes and trials, and we spend all this time tryin' to stay one step ahead of the game, but this fuckin' cancer, I mean... That is the ultimate ""fuck you."" If I didn't have bad luck, I'd have no luck at all. Ah, beautiful! You got somethin' for me? See this kid here? I used to give him five dollars to go to the candy store.",32.446,89,What What is matter You okay Yeah no What do you need It is just it will pass It is funny fuckin ' tapes and trials and we spend time tryin to stay step ahead of game but ' cancer I mean That is ultimate fuck you If I did not have bad luck I would have luck at all Ah beautiful You got something for me See kid here I used to give him dollars to go to candy store,amusement
47,"Now look at him, he's a fuckin' earner. Here. Buy yourself a new sports jacket, 'cause we are going to Regine's tonight. Tonight. Tonight. Let me tell you something about your old man. When he was sent up to Green Haven on the McBratney thing, as you probably know about, Carlo Gambino was so grateful to your father for his service to him... ...he got him Roy Cohn to defend him. Roy Cohn, biggest fuckin' lawyer in the country. Your dad wasn't even a made man at the time. Cohn, he makes a deal on a plea, gets it reduced to involuntary manslaughter. Your dad's out in four.",37.912,108,Now look at him he is ' earner Here Buy yourself new sports jacket because we are going to 's tonight Tonight Tonight Let me tell you something about your old man When he was sent up to on thing as you probably know about was so grateful to your father for his service to him he got him to defend him biggest ' lawyer in country Your dad was not even made man at time he makes deal on plea gets it reduced to involuntary manslaughter Your dad 's out in,gratitude
48,"What a lot of people don't know about is, uh... how your dad came to be arrested in the first place. Your dad was lyin' low, he's in the wind, and he hears I have this problem with the Genovese family. He showed up, interceded on my behalf at a sit-down in Maspeth. And the FBI picked him up on a tip-off as he was leaving. Loyalty cuts both ways with him. Your Honor, the prosecution contends that Mr. Gotti is a clear and continuing danger to the community, and in lieu of a potential life sentence in this case, it would be imprudent to grant him bail. Thank you, Miss Giacalone, but you have not convinced me that Mr. Gotti is a flight risk. The court grants bail in the amount of one million dollars. Your Honor, as the court has granted bail for Mr. Gotti, we also request that bail be set at a reasonable amount for Mr. Johnson.",47.650999999999996,161,What lot of people do not know about is uh how your dad came to be arrested in first place Your dad was ' low he is in wind and he hears I have problem with Genovese family He showed up interceded on my behalf at sit down in And picked him up on tip off as he was leaving Loyalty cuts ways with him Your prosecution contends that is clear and continuing danger to community and in lieu of potential life sentence in case it would be imprudent to grant him bail Thank you but you have not convinced me that is flight risk court grants bail in amount of dollars Your as court has granted bail for we also request that bail be set at reasonable amount for,gratitude
49,"Your Honor, we have strong reason to believe that this defendant's life will be in serious jeopardy if he is granted bail. And why would that be? Because Wilfred Johnson has been a confidential informant for the FBI for the past 19 years. - That is a lie! - Order! Order! Gotti! They're lyin'! She's lyin'! - I'll fuckin' kill you! - Order! - Lie! Lyin'! - Order! - Gonna get me killed! - We will have order! Counsel, restrain your client. In light of that information, if confirmed, bail is denied on Johnson. If I stand strong... if I refuse to testify, and we win... ...can I get a pass?",35.283,111,Your we have strong reason to believe that defendant 's life will be in serious jeopardy if he is granted bail And why would that be Because has been confidential informant for for past years That is lie They are She is I will ' kill you Lie Going To get me killed We will have order restrain your client In light of information if confirmed bail is denied on If I stand strong if I refuse to testify and we win can I get pass,anger
50,"I'm begging you. Swear it. Swear it on your kid's grave you won't kill me. How am I gonna kill a ghost? May I have the verdict, please? Me and Willie Boy Johnson beat a massive RICO case due to the lack of credibility of the government's witness. ...find the defendants, John Joseph Gotti and Wilfred Johnson, not guilty. As for Willie Boy, that's another story. Dominic's been doing fireworks for years. Dominic ain't got two fingers. It's my gift to them. They can do the fireworks the way I like it. - Look at this. - Oh, this fuckin' thing. All right, you wanna have some fun?",37.150999999999996,108,I am begging you Swear it Swear it on your kid 's grave you will not kill me How am I going to kill ghost May I have verdict please Me and beat massive case due to lack of credibility of government 's witness find defendants and not guilty As for that is story 's been doing fireworks for years are not got fingers It is my gift to them They can do fireworks way I like it Look at this Oh fuckin ' thing All right you want to have fun,anger
51,"Let's go have some fun. Is there a problem here? We're shutting you down, guys. This is an unpermitted street gathering, and there are illegal fireworks on these premises. What are you talkin' about? We been doin' this for 20 years. Let me ask you something. You're gonna put these good people in jail because they're proud of their country? Is that right? You got my lawyer on the phone? - Standing by. - You got bail money? - With interest. - Send 'em up! Next time, Gotti. Next time. Gotti! Gotti! Gotti! This is your town, John. Gotti! Gotti! Gotti! Gotti!",32.406000000000006,102,Let us go have fun Is there problem here We are shutting you down guys This is unpermitted street gathering and there are illegal fireworks on premises What are you talkin about We been doing this for years Let me ask you something You are going to put good people in jail because they are proud of their country Is that right You got my lawyer on phone Standing by You got bail money With interest Send them up Next time Next time This is your town,neutral
52,"Gotti! Gotti! Gotti! Look at this one. How good am I to you? Go ahead, taste. - Huh? - It's not bad. I know. Hey. Excuse me. I don't normally do this, but I saw you walkin' over. I'd hate myself the rest of my life if I didn't come and talk to you. Stop it, John. You're not funny. Wait. Do we know each other? What, you lose your memory at the military academy or something? It's me, Kim. Come on, John. Joey Rug's daughter. I'm sorry. It's just... you look different.",33.985,93,Look at one How good am I to you Go ahead taste Huh It is not bad I know Hey Excuse me I do not normally do this but I saw you walkin over I would hate myself rest of my life if I did not come and talk to you Stop it You are not funny Wait Do we know other What you lose your memory at military academy or something It is me Come on 's daughter I am sorry It is just you look different,anger
53,"Guess I grew up. Yeah, I guess you did. You wanna get a beer or something? John, I'm 16. Oh! Uh, you wanna get a soda? - Yeah, that sounds nice. - All right. Let's go. See ya both. Joey Rugs. Paul wants to see you. And I held him back as long as I can. Not the fuckin' Angelo tapes again. It's got nothing to do with Angelo. Paul has decided to break up your crew. - He's gonna break up the crew. - Mm. The fuck does that mean?",31.377999999999997,91,Guess I grew up Yeah I guess you did You want to get beer or something I am Oh Uh you want to get soda Yeah that sounds nice All right Let us go See ya both wants to see you And I held him back as long as I can Not ' tapes again It is got nothing to do with has decided to break up your crew He is going to break up crew fuck does that mean,annoyance
54,"If Paul goes to prison, he wants to make sure that everybody knows he's still the boss. It's like Carlo fuckin' Gambino all over again. Everybody knows that it should have been you. All right, well, what you want and what you get are two different things. - If he wants reassurance, forget about it. - No, no, no, he will get it. And you'd better fuckin' agree with him or at least look like you do. He doesn't deserve it, Neil. Look... look, you gotta earn your merits like we did. What world are you livin' in? All fuckin' Paul is about is money. Okay? That's his get-off. That's it. Comin' from a fuckin' degenerate gambler. You're goddamn right. You can't take it with you. Hm. Yeah.",33.739,128,If goes to prison he wants to make sure that everybody knows he is still boss It is like ' all over again Everybody knows that it should have been you All right well what you want and what you get are different things If he wants reassurance forget about it No no no he will get it And you would better ' agree with him or at least look like you do He does not deserve it Look look you got to earn your merits like we did world are you in is about is money Okay That is his get off That is it from ' degenerate gambler You are goddamn right You can not take it with you Hm Yeah,anger
55,"- If Paul makes a move on Angelo... - You will live with it. - If he gives you that choice. - There is no choice. - There's only what you do. - Listen to me. You kill the boss of bosses... - I will defend my position. - ...you will bring down hellfire. - I'll do what I gotta do. - Not as long as I'm alive. Jesus. I can't... I ju... I can't get over Willie Boy. Well. Shows you life is full of surprises. He's been with you since Fulton-Rockaway Boys, huh? Bunch of punk kids who had the balls to stick up one of my poker games. Yeah, you never know. I know. He broke my fuckin' heart. You give him a pass?",37.986999999999995,127,If makes move on You will live with it If he gives you choice There is choice There is only what you do Listen to me You kill boss of bosses I will defend my position you will bring down hellfire I will do what I got to do Not as long as I am alive I can not I ju I can not get over Well Shows you life is full of surprises He is been with you since huh of punk kids who had balls to stick up of my poker games Yeah you never know I know He broke my fuckin ' heart You give him pass,anger
56,"Yeah. Attack from the outside you can deal with. But attack from the inside? You're history. Once you take that first step, there's no turning back. You either succeed, or you're lost in enemy territory. And if you miss, you die. And all your friends will die. So you'll need DeCicco. If he's onboard, then Joe Piney will join you, he'll take care of the old-timers. And Gallo will go along. The Lord is my shepherd, I shall not want. He maketh me to lie down in green pastures. He leadeth me beside the still waters. He restoreth my soul. He leadeth me in the paths of righteousness for His name's sake.",45.096,112,Yeah Attack from outside you can deal with But attack from inside You are history Once you take first step there is turning back You either succeed or you are lost in enemy territory And if you miss you die And your friends will die So you will need If he is onboard then will join you he will take care of old timers And will go along is my shepherd I shall not want He maketh me to lie down in green pastures He leadeth me beside still waters He restoreth my soul He leadeth me in paths of righteousness for His name 's sake,caring
57,"Yea, though I walk through the valley of the shadow of death, I will fear no evil, for Thou art with me. Thy rod and Thy staff... In the name of the Father, and the Son... Obviously, Paul couldn't make it, but he sends his prayers. Let me tell you somethin'. Neil could have taken the family from Paul any time he wanted. Everybody knows that. Paul. Up on that hill. You gotta kiss his ring like he was the Pope. Fuck Paul. I hear you. I'm with you. You'll need DeCicco. If he's onboard, then Joe Piney will join you. He'll take care of the old-timers.",38.187999999999995,107,Yea though I walk through valley of shadow of death I will fear evil for art with me rod and staff In name of and Obviously could not make it but he sends his prayers Let me tell you something could have taken family from time he wanted Everybody knows that Up on hill You got to kiss his ring like he was I hear you I am with you You will need If he is onboard then will join you He will take care of old timers,fear
58,"And Gallo will go along. D.B. is important because he will smooth out all the rough edges and make sure that everybody knows it's only business, but you're gonna need the approval of the other families. Frank and Sammy Bull will pay homage to Brooklyn. The Luccheses won't be a problem. You got Pescucci on your side, so the Bonnanos we're not worried about. Leave the Colombos to Angelo. He'll feel the pulse with Freddy DeVico and Benny Cans. And that leaves the Chin. Chin. You think I'm a stickler for the rules? Chin will not be happy no matter what. But he'll be outnumbered, so... for the sake of a peaceful transition, - he'll just have to accept. - I don't know. I don't know.",38.650999999999996,126,And will go along is important because he will smooth out rough edges and make sure that everybody knows it is only business but you are going to need approval of other families and will pay homage to Luccheses will not be problem You got on your side so we are not worried about Leave to He will feel pulse with and And that leaves You think I am stickler for rules will not be happy no matter what But he will be outnumbered so for sake of peaceful transition he will just have to accept I do not know I do not know,neutral
59,"Paul and the Chin are pretty tight. They got a lotta money on the street. Yeah, well, you'll take care of that after. And use D.B. for that. Listen, nobody's cutting in on Chin's action. On the contrary, with Paul out of the way, what's Chin's is Chin's, free and clear. I have no doubt the other families will back you, but only if you have the support of all five boroughs, Queens, Brooklyn, Manhattan, Staten Island, The Bronx. Eh? And that's a fist. So what it comes down to is what do you wanna be. And I'm askin' you. You wanna be consigliere? You wanna be underboss?",36.078,108,and are pretty tight They got lotta money on street Yeah well you will take care of that after And use for that Listen nobody 's cutting in on 's action On contrary with out of way what is 's is 's free and clear I have doubt other families will back you but only if you have support of boroughs Eh And that is fist So what it comes down to is what do you want to be And I am askin ' you You want to be consigliere You want to be underboss,neutral
60,"Because we're gonna do this thing, we're gonna do it right. It's gonna be La Cosa Nostra. La Cosa Nostra till I die. Underboss, John. Paul's set up a dinner next Thursday. Friends only. To discuss the reorganization of the family. We're on a piece of work. It's a big job, but there's no two ways about it... it's gotta be done. Give 'em the coats and hats. The hats is all anyone's gonna remember seeing. We're around the corner from the United Nations. They'll think the fuckin' Russians are comin'. Listen up. Pay attention. We're hittin' Paul.",33.949,98,Because we are going to do thing we are going to do it right It is going to be till I die Underboss 's set up dinner next Friends only To discuss reorganization of family We are on piece of work It is big job but there is ways about it it is got to be done Give them coats and hats hats is all anyone 's going to remember seeing We are around corner from They will think ' are comin Listen up Pay attention We are hittin,neutral
61,"And anyone else who's in the car with him. It's gonna take place at Sparks Steak House. That's up at 46th, between 2nd and 3rd. He's got a six o'clock reservation. There's gonna be a lot of last minute Christmas shoppers, but that's perfect for us. We're gonna get in and out... Bzang. Like the Pittsburgh Steelers. So it's kill or be killed. Let's go. - Jimmy. - How you doin'? Good. Good. Can I have a bourbon and ice, please? So, Frank... This business with the Gotti crew... is very troublesome to Paul.",32.115,94,And anyone else who is in car with him It is going to take place at That is up at 46th between 2nd and 3rd He is got of clock reservation There is going to be lot of last minute shoppers but that is perfect for us We are going to get in and out Like So it is kill or be killed Let us go How you doing Good Good Can I have bourbon and ice please So business with crew is very troublesome to,fear
62,"I know you like John. Hell, I like John. But now that Neil's out of the picture, Paul just wants to... shake up the whole administration. And he wants you to be comfortable with it. Eh, Paul's running a little late. Paul's here. He's not gonna make dinner. We gotta go. The assassination of Paul Castellano has local and federal officials looking for the men who did it and for a motive. Finding either or both extremely difficult, given the secrecy of organized crime, we may never know why Castellano was killed. Louis Young is standing by in Staten Island",37.62,100,I know you like I like But now that 's out of picture just wants to shake up whole administration And he wants you to be comfortable with it Eh 's running little late 's here He is not going to make dinner We got to go assassination of has local and federal officials looking for men who did it and for motive Finding either or both extremely difficult given secrecy of organized crime we may never know why was killed is standing by in,neutral
63,"at the Castellano home to tell us more. Mafia kingpin Paul ""Big Paul"" Castellano was gunned down gangland-style in midtown Manhattan. The 70-year-old reputed head of the largest and most powerful crime family in the country, the Gambino family... - Uncle Ange. - Mm? - Where's my father? - He'll be here soon. - Is everything okay? - He's okay. Because I heard Paul... It would be a terrible mistake to think that, uh, that this is a good time to go around, uh, shooting up people. He's on a jet. He's over Iceland, and the stewardess comes up and she says, ""My name is Pussy Galore."" He says, ""I must be dreaming.""",36.675999999999995,113,at home to tell us more Mafia kingpin was gunned down gangland style in midtown year old reputed head of largest and most powerful crime family in country family Where is my father He will be here soon Is everything okay He is okay Because I heard It would be terrible mistake to think that uh that this is good time to go around uh shooting up people He is on jet He is over and stewardess comes up and she says My name is He says I must be dreaming,fear
64,"Fellas... We don't know who killed Paul and Tommy. But we're gonna find out. Conduct our own investigation, get to the bottom of this. That being said... our job now is to maintain continuity of leadership. Make sure nobody thinks this family's fallin' apart here. So... I nominate... John Gotti. I second the motion. To the new boss! - John! - Salute! Whoa. Hey. Congratulations, John.",30.788,66,We do not know who killed and But we are going to find out Conduct our own investigation get to bottom of this That being said our job now is to maintain continuity of leadership Make sure nobody thinks family 's fallin apart here So I nominate I second motion To new boss Whoa Hey,neutral
65,"How's it feel? Feels like times have changed, and, uh, it's good. I mean how does it feel to be here? This was Neil's joint. It feels right. It feels like it's what he would have wanted. It feels, uh... Wherever he is, he's watching us. Yeah. And he ain't the only one. I want to talk to you about that. Now, Nick Vilante's widow lives upstairs. We can't kick her out on the street, but... if we have a serious conversation, or it's raining, or it's snowing, we give her a little something,",33.943999999999996,94,How is it feel Feels like times have changed and uh it is good I mean how does it feel to be here This was 's joint It feels right It feels like it is what he would have wanted It feels uh Wherever he is he is watching us Yeah And he are not only I want to talk to you about that Now 's widow lives upstairs We can not kick her out on street but if we have serious conversation or it is raining or it is snowing we give her little something,approval
66,"she vacates the premises for 20 minutes and, uh... we take care of her. Yeah, I wish some of these guys would take a walk. Ah... Let 'em know. Let everybody know. Now everybody comes to me. They come to me.  There's a new boss in town   Kiss the ring, motherfucker It's my turn now  - John Gotti. - John Gotti. - John Gotti. - John Gotti. John Gotti has been the most noteworthy figure in the last 50 years.  There's a new boss in town Kiss the ring, motherfucker  The head of the Gambino crime family, a real-life Godfather. Shots fired here at Sparks Steak House were heard around the world.  Hits the block Like a firebomb ",37.41199999999999,126,she vacates premises for minutes and uh we take care of her Yeah I wish some of guys would take walk Ah Let them know Let everybody know Now everybody comes to me They come to me   There is new boss in town    Kiss ring motherfucker It is my turn now   has been most noteworthy figure in last years   There is new boss in town Kiss ring motherfucker   head of crime family real life Shots fired here at were heard around world   Hits block Like firebomb,neutral
67,"Shouts from trucks, from cars. ""Say hello to John."" ""Give John our best."" The most powerful crime boss in America. Does it glorify the mob? Yeah, it glorifies the mob. He's the head honcho.  On TV before   Last of the wiseguys   Last shots right between your eyes  If I have to go to another fuckin' wedding, I think I'd rather go back to Lewisburg. You know what I'm sayin'? Oh, geez, everybody was there. I mean, there was goodfellas there and there was non-goodfellas. My brother Pete, he clocked 75 guys come up to me. He undersold me. It was 75 guys come up to talk to me, but they got nothin' to offer me. Nothing. Conversation. If conversation had calories, I'd be the fattest fuckin' guy in the world.",37.208000000000006,136,Shouts from trucks from cars Say hello to Give our best most powerful crime boss in Does it glorify mob Yeah it glorifies mob He is head honcho   On TV before    Last of wiseguys    Last shots right between your eyes   If I have to go to fuckin ' wedding I think I would rather go back to You know what I am Oh geez everybody was there I mean there was there and there was non - goodfellas My brother he clocked guys come up to me He undersold me It was guys come up to talk to me but they got nothing to offer me Nothing Conversation If conversation had calories I would be fattest ' guy in world,annoyance
68,"Know what I'm sayin'? Geez. Rudy... can I talk to you a minute? Yeah, John. You delivered an envelope to Dominick's wife yesterday. Yeah. I did just like you told me. No, not just like I told you. - I dropped it off. - Who'd you bring with you? - Well, I was gonna bring my niece, but... - But you didn't. You didn't. One simple rule. Don't you ever go to a guy's house while he's away and see his wife alone. And if you ever do this again, I'll park a bus up your ass fuckin' sideways! - You understand that? - Yeah, John. Sorry, John. Sorry. Sit. Sit.",37.78699999999999,111,Know what I am Geez Rudy can I talk to you minute Yeah You delivered envelope to 's wife yesterday Yeah I did just like you told me No not just like I told you I dropped it off Who would you bring with you Well I was going to bring my niece but But you did not You did not simple rule Do not you ever go to guy 's house while he is away and see his wife alone And if you ever do this again I will park bus up your ' sideways You understand that Yeah Sorry Sorry,remorse
69,"John's getting too much press. Ought to learn to duck. He's got too much pride to duck and weave. He don't give a fuck. He's gonna die in jail or the gutter. Makin' us look bad. Then there's DeCicco. We know he arranged the hit on Paul. That can't go unchecked. Otherwise we got capos whacking their bosses left and right? No. Not now, not ever. Frankie! Frank! Frank! Frankie! It was meant for you. - What are you talkin' about? - I am tellin' you,",32.785000000000004,86,'s getting too much press Ought to learn to duck He is got too much pride to duck and weave He do not give fuck He is going to die in jail or gutter ' us look bad Then there is We know he arranged hit on That can not go unchecked Otherwise we got capos whacking their bosses left and right No Not now not ever It was meant for you What are you about I am ' you,pride
70,"it was... you-know-who did it. I heard it on good authority. He and Gaspipe Casso are like two peas in a fuckin' pod. You heard, you heard. Your ears are bigger than your mouth. Okay, first of all, I am friends with Chin. Second, Sam and Pipe go way back. Am I right, Sammy? Oh, and they're all grieving about Paul? Why would they grieve about Paul? Look, whoever... killed Paul did everybody a fuckin' favor. Maybe it was the cops. Uh, you know, they pit us against each other. That's what they want us to believe, am I right? Let's take care of business.",33.838,105,it was you know who did it I heard it on good authority He and are like peas in ' pod You heard you heard Your ears are bigger than your mouth Okay first of all I am friends with Second and go way back Am I right Oh and they are all grieving about Why would they grieve about Look whoever killed did everybody fuckin ' favor Maybe it was cops Uh you know they pit us against other That is what they want us to believe am I right Let us take care of business,anger
71,"Angelo tried to take matters into his own hands, with an unsanctioned hit on Gaspipe Casso. That didn't work out too well for nobody. - Gaspipe! - Who the fuck are you? Ahh! Good guys, bad guys come in many different colors. New York's finest, serving two masters. I got all day. I got all week. I mean, it's just me and you who are just hanging out in the basement. Just give me a name. Tell me who it was. - No. - No? Okay. It hurts, doesn't it?",35.218999999999994,90,tried to take matters into his own hands with unsanctioned hit on That did not work out too well for nobody Who fuck are you Ahh Good guys bad guys come in many different colors 's finest serving masters I got day I got week I mean it is just me and you who are just hanging out in basement Just give me name Tell me who it was No No Okay It hurts does not it,disappointment
72,"- I can make it stop. - Okay. I can make it all go away. Hm? Give me a name. Angelo Ruggiero. Angelo Ruggiero. Thank you. Thank you very much. You handle it. Angelo tried to whack another made guy without permission. You got no proof of that. The shooter needed a little encouragement, but he told Gaspipe. He named Angelo. And there's no good reason to disbelieve it. Okay, but do I believe everything I hear? No. So I'm gonna do my own investigation on this. Oh, yeah? How's the other investigation goin'?",35.21000000000001,94,I can make it stop Okay I can make it all go away Give me name Thank you Thank you very much You handle it tried to whack made guy without permission You got proof of that shooter needed little encouragement but he told He named And there is good reason to disbelieve it Okay but do I believe everything I hear No So I am going to do my own investigation on this Oh yeah How is other investigation going,gratitude
73,"Heard anything about Sparks Steak House? Yeah. The Caesar salad is to die for. Angelo's been askin' for this a long time. There's no dispute about that. Let me tell you somethin', Chin. Nobody touches Angelo. Nobody. If it's true that he acted without my approval, I'll put him on the fuckin' shelf like that. I know Angelo's more than a brother to you. But Angelo went off the record. - This was unsanctioned. - Okay, but let me tell you somethin'. The life means more than anything to Angelo. Okay? He's a war horse. It means more than it does to you or to me. He wakes up thinking about it, he goes to bed thinkin' about it.",35.544000000000004,119,Heard anything about Yeah salad is to die for 's been askin for this long time There is dispute about that Let me tell you something Nobody touches Nobody If it is true that he acted without my approval I will put him on fuckin ' shelf like that I know 's more than brother to you But went off record This was unsanctioned Okay but let me tell you something life means more than anything to Okay He is war horse It means more than it does to you or to me He wakes up thinking about it he goes to bed thinkin about it,anger
74,"If I put him on the shelf for life, it's worse than puttin' a fuckin' bullet through his heart. Then I vote to close this matter. The matter's closed. The last time they moved me, John, do you know the only thing I took with me? - Hm? - No. Your indictment. That was it. And do you know why I brought it? Because I don't give a fuck about my cancer. I don't care what they do to me in here. What'll be will be. - My concerns are you. - I know that. I must have read it 50 times, and I tell you, I don't see it. I don't see it. I told you once I'd follow you over a cliff. And I meant it.",31.008999999999997,128,If I put him on shelf for life it is worse than fuckin ' bullet through his heart Then I vote to close matter matter 's closed last time they moved me do you know only thing I took with me No Your indictment That was it And do you know why I brought it Because I do not give fuck about my cancer I do not care what they do to me in here What will be will be My concerns are you I know that I must have read it times and I tell you I do not see it I do not see it I told you once I would follow you over cliff And I meant it,anger
