Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
50,"Yes, it was a difficult decision, but I have always been attracted to Jody. How could I not? She has the body of a fifth-grade boy. But in the event that she is unable to dance, I am naming as her understudy Kendra Brooks. All right, that's lunch. Ooh, this is a nice house. I'm gonna go find the girls. Kathy, how did you know I was going to have an accident today at the ballet? Mama told me. OK, well, how did Mama know I was going to have an accident? (WHOOSHING SOUND)",27.939999999999998,94,Yes it was difficult decision but I have always been attracted to How could I not She has body of fifth grade boy But in event that she is unable to dance I am naming as her understudy All right that is lunch this is nice house I am going to go find girls how did you know I was going to have accident today at ballet told me OK well how did know I was going to have accident,approval
51,"Oh, there you are. I found this bandage on my head. Dan, please. I think there is something going on in this house, something about this Mama. I'm gonna call the psychic Maria told us about. Jody, do you really think we need a psychic? KATHY: Uncle Dan, come here. - Coming. - I want to show you something. Uncle Dan, Mama taught me some tricks. Look what I can do. - Oh, wow, that's really good, honey. AIDAN: Dada. (SHUDDERING) Good Lord. - Uncle Dan, look at me. - Evil spirits.",25.909,92,Oh there you are I found bandage on my head please I think there is something going on in house something about I am going to call psychic told us about Jody do you really think we need psychic come here Coming I want to show you something taught me tricks Look what I can do Oh wow that is really good honey look at me Evil spirits,surprise
52,"Look, Mr. Dan, look. Isn't that one of Jody's bathing suits? You're facing something our human minds cannot imagine. - Mama. (DAN EXCLAIMS) Let's get you in a robe. Do you want to hear about the ballet today? - Mama's helping us get ready. - Oh, OK, I'll brush, too. Hm. Where did my toothbrush go? (WHIMPERS) Hey, we don't lick our balls in this house. Sorry, won't happen again.",25.872,70,Look look Is not that of 's bathing suits You are facing something our human minds can not imagine Let us get you in robe Do you want to hear about ballet today 's helping us get ready Oh OK I will brush too Where did my toothbrush go we do not lick our balls in house Sorry will not happen again,remorse
53,"NARRATOR: Try as she might, Jody just couldn't seem to connect with those kids. Or get the taste of that toothbrush out of her mouth. Was it just eight-year-old teen angst, or were there otherworldly forces at work here? (GULPING) (EERIE MOANING) - Baby? - Hm? - Babe, I heard something. - What? I think there's someone in the kitchen. See? There's nobody down here.",23.549999999999997,65,Try as she might just could not seem to connect with kids Or get taste of toothbrush out of her mouth Was it just year old teen angst or were there otherworldly forces at work here GULPING I heard something What I think there is someone in kitchen See There is nobody down here,surprise
54,"There it is again! Right there. Go look. Jody, calm down. See, there's nothing to worry about. It's just... (JODY SCREAMS) - Oh, God! Geez! (SCREAMING) (MICROWAVE BEEPS) Dan, I'm calling the psychic! - Ah! Make the call! (DOORBELL RINGS) Blaine Fulda, professional psychic. Hi, I'm Jody. - Indeed you are. - Yes. And this is my husband Dan. Your payment as requested. $500 in unmarked bills. (SNIFFS) - And of course, you know Maria.",23.749999999999996,75,There it is again Right there Go look Jody calm down See there is nothing to worry about It is just Oh I am calling psychic Ah Make call professional psychic Hi I am Jody Indeed you are Yes And this is my husband Your payment as requested in unmarked bills And of course you know,neutral
55,"- Hola, Mr. Blaine. - Hi, Maria. How's your sister? Dead. Demon kill her. Well, that explains the unreturned phone calls. I'm sensing evil. I'm gonna have to get some of your personal belongings here, just so I can check for demon and ghost residue. I'm not gonna be able to lift all those monitors, but I'll send my cousin tomorrow with the white van. He can get them in there. Dan was attacked by the kitchen last night. - We think it might be Mama. - Kitchen attack? You could've said that earlier.",24.738999999999997,94,How is your sister Dead kill her Well that explains unreturned phone calls I am sensing evil I am going to have to get some of your personal belongings here just so I can check for demon and ghost residue I am not going to be able to lift monitors but I will send my cousin tomorrow with He can get them in there was attacked by kitchen last night We think it might be attack You could have said that earlier,curiosity
56,"If a room turns on you, it's either a ghost or a demon. Can a demon take over someone? Like, live within them? Damn, that's some scary shit. So a demon is about the worst thing you can have? No, ma'am, an STD is the worst thing that you can have. Who do you know who wants to hurt you? Do you have a jealous colleague at work? A Facebook friend you might have ignored? Maybe you adopted a small African child named Ikatababwe, promising to feed this nigga for 25 cents a day. But then he needs something to drink! - Anyway, let's begin. - OK.",27.798,107,If room turns on you it is either ghost or demon Can demon take over someone Like live within them that is scary shit So demon is about worst thing you can have No madam STD is worst thing that you can have Who do you know who wants to hurt you Do you have jealous colleague at work friend you might have ignored Maybe you adopted small African child named promising to feed nigga for cents day But then he needs something to drink Anyway let us begin OK,fear
57,"This is the evil communicator. When I put this on, I'll be able to cross over to the other side and confront the entity. That will immediately trigger the final $350 payment of child support to Tisha Fulda. And if you guys would just join hands, close eyes and concentrate. Empty your mind of all the thoughts of today's troubles. Everything that went on, get that out of your mind. This is all about the spirit world here. And three, two and one. (MOANING) What's happening? Things are starting to move all by itself!",33.034,94,This is evil communicator When I put this on I will be able to cross over to other side and confront entity That will immediately trigger final payment of child support to And if you guys would just join hands close eyes and concentrate Empty your mind of thoughts of today 's troubles Everything that went on get that out of your mind This is all about spirit world here And and What is happening Things are starting to move all by itself,optimism
58,"JODY: Breathe! Breathe! - Wait, I don't think he can breathe! DAN: He's a pro! A sophisticated piece of equipment like that? Of course he can breathe. (GASPING) Shit, I couldn't breathe. Almost killed myself. All right, I communicated. - It was definitely a demon. - Oh, my God. Wait a minute. I was wrong. It's a ghost. So strong. - Ow! (GASPS) BLAINE: Help, it's got me! - Dan! - Dan, wake up! - Ma'am, you got to",21.467000000000002,79,Wait I do not think he can breathe DAN He is pro sophisticated piece of equipment like that Of course he can breathe I could not breathe Almost killed myself All right I communicated It was definitely demon Oh my Wait minute I was wrong It is ghost So strong Ow it is got me wake up you got to,fear
59,"get out of here. It's evil! It's pure evil! It's Mama! (SPEAKING SPANISH) Now do you believe that something's going on? He got dragged away, yelling out, ""Mama."" He got dragged away? I don't remember that. - Dan, you were unconscious. - I don't remember that, either. Look, honey, I don't want to argue. The important thing is, we love each other, OK? No, the important thing is that this Mama thing could be real and she might be trying to kill us. Jod, that guy was a fraud and that's it. OK?",25.308,93,get out of here It is evil It is pure evil It is SPEAKING SPANISH Now do you believe that something is going on He got dragged away yelling out He got dragged away I do not remember that you were unconscious I do not remember that either Look honey I do not want to argue important thing is we love other OK No important thing is that thing could be real and she might be trying to kill us guy was fraud and that is it OK,anger
60,"(INDISTINCT WHISPER) (CHILD'S SCREAM ECHOING) - What's that? - My penis. - No. - Yes. (CHILD'S SCREAM ECHOING) - There, right now, there. - I know. I'm trying. - What the hell is that? - My penis? (LOW GROWL) - What's making that sound? (ELECTRONIC DANCE MUSIC PLAYS) (CLANGING) Dan, what is that? My penis.",22.903000000000002,55,CHILD 'S SCREAM ECHOING What is that My penis No Yes CHILD 'S SCREAM ECHOING There right now there I know I am trying What hell is that My penis What is making sound what is that My penis,neutral
61,"(MARIA GASPING) (GASPING) (EXCLAIMING IN SPANISH) (SNIFFING) Is that smoke? (SPEAKING SPANISH) Maria! What are you doing?! You're gonna burn down the house! Kill bad spirits! - What is going on? (COUGHS) - Maria almost burned the house down. - What? - That's it, she's got... (CHANTING IN SPANISH) Enough! This is getting out of hand. You're scaring everybody.",26.735000000000003,59,EXCLAIMING IN Is smoke SPEAKING What are you doing You are going to burn down house Kill bad spirits What is going on almost burned house down What That is it she is got CHANTING IN Enough This is getting out of hand You are scaring everybody,fear
62,"You can't fire her. I mean, she's been with us for years. I don't know what to do. - That's discrimination. - OK, now what the hell? - This is completely insane! - It's what she believes in, honey! Give me that! MARIA: You're gonna let me go?! Your family is not safe! I'm sorry, Maria, it's just not working out. I'll give you a recommendation, just nothing involving kids - or within a mile of anyone's house. (SPEAKING SPANISH) I can't do this anymore. I got to go to work. I don't even understand what you're saying!",25.701999999999998,98,You can not fire her I mean she is been with us for years I do not know what to do That is discrimination now what hell This is completely insane It is what she believes in honey Give me that You are going to let me go Your family is not safe I am sorry it is just not working out I will give you recommendation just nothing involving kids or within mile of anyone 's house SPEAKING SPANISH I can not do this anymore I got to go to work I do not even understand what you are saying,sadness
63,"(CLANGS) Ow! MAN: Ladies and gentlemen, for the past two years, our own Dan Sanders has been testing the I-13 compound on 30 apes. Unfortunately, 29 of them turned into insane, aggressive, deviant sexual predators. But one, Caesar, has experienced a huge leap in intelligence. Here he plays three opponents. Of course, they're apes.",23.44,54,Ladies and gentlemen for past years our own has been testing compound on apes Unfortunately of them turned into insane aggressive deviant sexual predators But has experienced huge leap in intelligence Here he plays opponents Of course they are apes,realization
64,"But Caesar's superior capabilities are the work of one man. The brains behind the I-13 project, Dan San... - Are you OK? - I'm fine, Martin. Ladies and gentlemen, I'd like to introduce you to Caesar... You're not getting away from me! - Oof! (SCREECHING) (GROANING) (GRUNTS) - Oh, no! (ALARM SOUNDING) (APES SCREECHING) (GASPS) (SCREAMING)",25.764,56,But 's superior capabilities are work of man brains behind project Are you OK I am fine Ladies and gentlemen I would like to introduce you to You are not getting away from me GRUNTS Oh no SOUNDING APES SCREECHING,caring
65,"Traffic is backed up on the Broad Street Bridge, where apparently police are battling dozens of apes in a running gunfight. Our reports indicate that a scientist at a research laboratory gave these apes an experimental intelligence drug. I'm being told that all available officers are now on the scene. But at this time, we are advising all our viewers to find alternate routes. I'm now being told we have the actual 911 call that first alerted the police to the situation. MAN: - 911, what's your emergency? (PEOPLE SCREAMING) WOMAN: Oh, my God! Apes are inside the house! MAN: Calm down, ma'am. What happened?",32.199999999999996,105,Traffic is backed up on where apparently police are battling dozens of apes in running gunfight Our reports indicate that scientist at research laboratory gave apes experimental intelligence drug I am being told that available officers are now on scene But at time we are advising our viewers to find alternate routes I am now being told we have actual call that first alerted police to situation what is your emergency Oh my Apes are inside house down madam What happened,surprise
66,"WOMAN: We were making love and... Oh, my God! - They're attacking him! MAN: - Who are they attacking, ma'am? WOMAN: Carl! Oh, my God! Please, help him! MAN: - Where is your husband right now? WOMAN: - Carl's not my husband. My husband's the anchor for Channel 12 News. He can't know about it. MAN: - OK, ma'am, but we need to... WOMAN: - Hurry! Send help while my husband's still on the air! MAN: Ma'am, that's not important. Your life is. WOMAN: Yeah, you're right. Why should he care? I mean, I'm pretty sure he's been sleeping with his co-anchor, that bitch! Oh, I'm gonna rip her...",25.820000000000004,109,WOMAN We were making love and Oh my They are attacking him Who are they attacking Oh my Please help him Where is your husband right now WOMAN 's not my husband My husband 's anchor for He can not know about it MAN madam but we need to WOMAN Hurry Send help while my husband 's still on air that is not important Your life is Yeah you are right Why should he care I mean I am pretty sure he is been sleeping with his co - anchor bitch Oh I am going to rip her,caring
67,"(UPBEAT INSTRUMENTAL MUSIC) KENDRA: Congratulations, girl. I knew it was gonna be you. You're just so perfect, so mechanical. Watching you dance is like watching a robot. Thanks. So hungry. Mm. - Is that all? - Pierre has a weight limit. I'm too heavy. Look at Mara. She looks great. Look, are you sure you're OK?",22.606,56,Congratulations girl I knew it was going to be you You are just so perfect so mechanical Watching you dance is like watching robot Thanks So hungry Is that all has weight limit I am too heavy Look at She looks great Look are you sure you are OK,caring
68,"Weird things have been happening at home. Kathy said there was going to be an accident. - Then it happened to Heather. - That's some serious shit. You should talk to those kids. Whoa, pizza. I eat and eat and eat, and I don't gain a pound. (JODY RETCHING) (SIGHING) (GASPING) Heather! You think you can replace me?",24.165,58,Weird things have been happening at home said there was going to be accident Then it happened to That is serious shit You should talk to kids Whoa pizza I eat and eat and eat and I do not gain pound RETCHING You think you can replace me,annoyance
69,"Well, we'll see how you like it once the swan consumes you! Damn it! Door! Son of a bitch! Oh, I didn't know you were such a good builder. Wow. Kathy, I want you to tell me about Mama. Mama doesn't like it when you talk about her. Who is Mama? She was a woman who read from an evil book. Sometimes she comes to us in a dream.",26.86,69,Well we will see how you like it once swan consumes you Damn it Door of bitch Oh I did not know you were good builder Wow I want you to tell me about does not like it when you talk about her Who is She was woman who read from evil book Sometimes she comes to us in dream,realization
70,"- In a dream? (LOW NOTES SOUNDING) In your dreams, of course. I wish I could see what's inside your dreams. (LOW NOTES SOUNDING) To extract what's in your dreams. To perform an inception. (LOW NOTES SOUNDING) Will you drop that? That's my birth tuba. (DOORBELL RINGS) Hello. I'm Dom Kolb. You called about a dream extraction? JODY: Yes. I need to find out about an evil book. Mm-hm.",22.481,69,In dream LOW NOTES SOUNDING In your dreams of course I wish I could see what is inside your dreams LOW NOTES SOUNDING To extract what is in your dreams To perform inception LOW NOTES SOUNDING Will you drop that That is my birth I am You called about dream extraction Yes I need to find out about evil book - hm,neutral
71,"This machine will allow us access to the dream world. Let's begin. So when do we start dreaming? You never really remember the beginning of a dream, - do you? - I guess. (RUMBLING) - OK, then, this is your first lesson in shared dreaming. Stay calm. Sorry. I dropped my phone in there. You need to clear your subconscious. And watch what you think about. - Nothing crazy. - Right. Like having your crotch burst into flames.",25.942999999999998,78,machine will allow us access to dream world Let us begin So when do we start dreaming You never really remember beginning of dream do you I guess RUMBLING then this is your first lesson in shared dreaming Stay calm Sorry I dropped my phone in there You need to clear your subconscious And watch what you think about Nothing crazy Right Like having your crotch burst into flames,remorse
72,"(SCREAMING) (GASPS) (GASPS) (GASPS) What does that have to do with Ma...? - Hey! - Oh. - Let's start over. (CLASSICAL MUSIC PLAYS) I'm Jody Sanders. Yes, my dear. I've been expecting you. Please, come in. They call me Christian Grey. (SNIFFING) How do you like my blue room?",22.605999999999998,49,What does that have to do with Hey Oh Let us start over I am Yes my dear I have been expecting you Please come in They call me How do you like my blue room,curiosity
73,"- It's red. - Oh. I'm color-blind. My decorator assured me that... Never mind. - Champagne? - Mm. (CLACKING) Have a seat. I'll stand. Hey, Christian, man, golly, man! I'd like to thank you a lot, man, for working on my prostrate like it was a speed bag. Yes, Michael, I must admit, I was surprised at your performance, as well. Not bad for a washed-up, overweight, facially tattooed... (GRUNTS)",24.524,70,It is red Oh I am color blind My decorator assured me that Never mind Have seat I will stand Hey man golly man I would like to thank you lot man for working on my prostrate like it was speed bag Yes I must admit I was surprised at your performance as well Not bad for washed up overweight facially tattooed GRUNTS,gratitude
74,"Do it again. (LAUGHS) Oh...! I have no idea what that one was. Me neither. Mama, are you here? WOMAN: Dom, is that you? - Oh, shit. You said you'd had a dream that we'd grow old together. Right. And We Will. - What are you doing here? - Hi. How could you bring her here? What about our children? - They're not real. - Yes, they are. Watch.",26.477000000000004,69,Do it again Oh I have idea what was Me neither are you here is that you Oh shit You said you would had dream that we would grow old together Right And We Will What are you doing here Hi How could you bring her here What about our children They are not real Yes they are Watch,annoyance
75,"James, Phillippa! Ew. You're not gonna jump, are you? I hadn't thought about that. Thank you. (SCREAMING) (CRASHING) OK, we're not getting anywhere. What does any of this have to do with Kathy? Kathy? I thought you were Kathy. Oh. ""Gort Klaatu Barada Nikto."" (GASPS) (JODY SCREAMS, DISTORTED) What's happening to me?!",22.854999999999997,52,You are not going to jump are you I had not thought about that Thank you we are not getting anywhere What does any of this have to do with I thought you were Oh What is happening to me,gratitude
76,"(GASPS, PANTING) - That must have been her. - Mama. She wants to take us home to the cliff. - What does that mean? - I don't know. But I trust you'll give me a favorable Yelp review? (BARKING) NARRATOR: Jody's mission was clear. The evil book that created Mama was located in the cellar of a cabin, in the woods. If she could find that cabin, maybe she could find some answers. If we can find that cabin, maybe we can find some answers.",26.924,85,That must have been her She wants to take us home to cliff What does that mean I do not know But I trust you will give me favorable review 's mission was clear evil book that created was located in cellar of cabin in woods If she could find cabin maybe she could find answers If we can find cabin maybe we can find answers,neutral
77,"OK, calm down. I'm gonna come over. (ELECTRICITY SURGING) - Kendra? - What? (PANTING) OK, wait, what's going on now? I think she's out there! OK, OK, just... you stay calm! FEMALE VOICE: Front door open. - She's in the house! - Front door open. - OK, stay... - Front door open. Shut the hell up!",19.342,56,OK calm down I am going to come over What wait what is going on now I think she is out there OK just you stay calm FEMALE VOICE Front door open She is in house Front door open stay Front door open Shut hell up,neutral
78,"FEMALE VOICE: No need for that, bitch. - Bitch?! (HIGH PITCHED SQUEAL) - Front door open. - No, you did not just call me a bitch! - Front door open... (SCREAMING) - Honey? - Dan?! I am so sorry. I didn't know who you were and... It's OK, honey, it was an accident. Right, Caesar? - And of course he can stay here. (DOORBELL RINGS) Look at that. Caesar wants to help out around the house. Aw. Hey... (SCREAMING)",24.066000000000003,79,FEMALE VOICE need for that bitch Bitch HIGH Front door open No you did not just call me bitch Front door open I am so sorry I did not know who you were and It is OK honey it was accident Right And of course he can stay here Look at that wants to help out around house Aw Hey,anger
79,"I'm sorry, I see an ape, I come out swinging. - That's understandable. (GRUNTING) Here you go. I am so glad you're OK, but tonight was a wake-up call. - I think we've got to find that cabin. - OK. I got an idea. Wait, we fired Maria. Who's gonna watch the kids? - I already took care of it. (DOORBELL RINGS) - Naughty Nanny's here. - Nice to meet you, Naughty. - This is my wife Jody. - Threesome? That costs extra. Oh, Jesus. Monkey, too? Oh, you people are freaks, but for an extra $100.",31.989999999999995,97,I am sorry I see ape I come out swinging That is understandable GRUNTING Here you go I am so glad you are OK but tonight was wake up call I think we have got to find cabin OK I got idea Wait we fired Who is going to watch kids I already took care of it Nanny 's here Nice to meet you This is my wife Threesome That costs extra Oh too Oh you people are freaks but for extra,neutral
80,"What agency did you call? Oh, they have nurses and cheerleaders and nannies. Dan, you called an escort service. I used the same agency to book a Santa for Christmas. Someone called for Santa? Ho, ho, ho. Dan, you're watching the kids. NARRATOR: Jody was nervous about what she might find at the cabin, but she was comforted by the fact that Caesar and the girls were in good hands. (GRUNTING)",25.695999999999998,71,agency did you call Oh they have nurses and cheerleaders and nannies you called escort service I used same agency to book for Someone called for you are watching kids was nervous about what she might find at cabin but she was comforted by fact that and girls were in good hands,neutral
81,"(LAUGHING) (GRUNTS) (THUD) (CAMERA SHUTTER CLICKS) Who do you work for? (HOUSE MUSIC PLAYS) JODY: Kendra, this isn't the cabin I was talking about. KENDRA: I know, I just thought you needed to relax. Take one of these. Um, I don't know. Oh, come on, they'll only last a couple of hours, tops. Kendra, I don't need drugs to have fun.",22.813,61,LAUGHING GRUNTS Who do you work for this is not cabin I was talking about I know I just thought you needed to relax Take of these Um I do not know Oh come on they will only last couple of hours tops I do not need drugs to have fun,neutral
82,"(SCREAMING) - Let me take a picture. - OK. Oh, that's so hot! Yeah! Yeah, ride it, yeah, yeah! A dollar will make me holler, honey boo boo child. (SCREAMING) (SCREAMING CONTINUES) (SHOUTING) (ELECTRONIC POP MUSIC PLAYS) - Sorry. (MOUTHING)",23.266000000000002,40,Let me take picture OK Oh that is so hot Yeah Yeah ride it yeah yeah dollar will make me holler boo child SCREAMING SHOUTING Sorry MOUTHING,approval
83,"(EXHALES) (GASPS) (BOTH GASP) I don't always go downtown, but when I do, I drink a beer first. I'm the king of the world! Woo! Woo! (GRUNTS) I'm wicked hard! (GRUNTING) Mind if I play through? (GLASS BREAKING) - Ooh, shit! Again? You son of a bitch, I'm gonna kill you!",22.020999999999997,51,BOTH I do not always go downtown but when I do I drink beer first I am king of world GRUNTS I am wicked hard GRUNTING Mind if I play through shit Again You son of bitch I am going to kill you,anger
84,"(TRAIN HORN) (FOG HORN SOUNDS) (PANTING) Oh, my God, rehearsal. I'm late. Oh, no, oh, my God, oh, my God. Oh, my God. (PIANO PLAYS CLASSICAL MUSIC) (APPLAUSE) (SPEAKING FOREIGN LANGUAGE) - Stop, stop! - Oh, Jody, thank God you're here, girl. I was just dancing and kissing him 'cause I didn't want him to think about you being late. Well, I'm the dancer, so I'll do the kissing around here.",25.177999999999997,71,PANTING Oh my rehearsal I am late Oh no oh my oh my Oh my PLAYS SPEAKING FOREIGN LANGUAGE Stop stop Oh thank you are here girl I was just dancing and kissing him because I did not want him to think about you being late Well I am dancer so I will do kissing around here,excitement
85,"That was amazing. I want you to have my children. But, Papa, please, we want to stay with you. - Back in the car, Gaston. - Aw... She can't make you forget about me. I overslept because you just took off this morning. - This morning? - Yeah, you slept over. What? Wait a minute, did you have some kind of lezzo dream fantasy - about me? - Don't act like you weren't there. We had something special. We made love last night for hours. - What? - Oh, and now you're gonna tell me",22.134999999999994,95,That was amazing I want you to have my children But please we want to stay with you Back in car Aw She can not make you forget about me I overslept because you just took off morning morning Yeah you slept over What Wait minute did you have kind of lezzo dream fantasy about me Do not act like you were not there We had something special We made love last night for hours What Oh and now you are going to tell me,love
86,"Tiger Woods didn't come out of my vagina? (ALL SPITTING, GASPING) - Jody. (EXHALES, CHUCKLES) What?! Oh, yeah, yeah. Well, that explains the poison ivy. Jody? - There you are. - Kendra? Oh, the door was open so I let myself in. It's OK. Look, I'm so sorry. I really believed something happened between us last night.",22.189999999999998,57,did not come out of my ALL What Oh yeah yeah Well that explains poison ivy Jody There you are Oh door was open so I let myself in It is OK Look I am so sorry I really believed something happened between us last night,remorse
87,"- I must have dreamt the whole thing. - Oh, no, we had sex. But this morning at rehearsal, you said... I can't have the whole cast knowing my business. I'm already doing half of 'em, and besides, me and Pierre... we have this little thing... Wait, then, what's this? Beats me... must have happened after I left. - Oh, yeah! - Girl, you are freaky. (MICROWAVE DINGS) - Oh, yeah. Oh, yeah, get it. Oh, my God. (GROWLING) - Oh, shit!",21.964999999999996,82,I must have dreamt whole thing Oh no we had sex But morning at rehearsal you said I can not have whole cast knowing my business I am already doing half of them and besides me and we have little thing Wait then what is this Beats me must have happened after I left Oh yeah you are Oh yeah Oh yeah get it Oh my GROWLING Oh shit,surprise
88,"(CRASHING) - See, I knew she was real. JODY: All right, let's find out where this cabin is. (MUSIC PLAYS ON COMPUTER) - Ugh! (MUSIC PLAYS ON COMPUTER) (LILY PANTING) KENDRA: What in the hell? (EXCLAIMS) - Bad girl. (WHIMPERING) Oh, what is this? JODY: Oh, my God, it's the same cabin from the dream. Of course. KENDRA: So, what are we gonna do if we find that book? JODY: I don't know, if that's the book that turned Mama into what she is,",24.976,84,See I knew she was real JODY All right let us find out where cabin is PLAYS PLAYS What in hell Bad girl Oh what is this Oh my it is same cabin from dream Of course So what are we going to do if we find book I do not know if that is book that turned into what she is,confusion
89,"maybe it could somehow reverse the curse. OK, we're almost there. - Hey, I'm not going in there. - We have to go inside. The book is the key to the nightmare I'm living. - Oh, my gosh, who are you? - I'm Jody and this is Kendra. We're looking for something very important. We all are. Come on in.  Go tell it on the mountain  Over the hills and everywhere Go... Everybody, this is Jody and Kendra. - Hello, Jody and Kendra. - Hi.",29.575,87,maybe it could somehow reverse curse OK we are almost there Hey I am not going in there We have to go inside book is key to nightmare I am living Oh my gosh who are you I am and this is We are looking for something very important We all are Come on in   Go tell it on mountain   Over hills and everywhere Go Everybody this is and and,realization
90,"Pardon me for not standing, but I'm mending the wing of this bird that we found in the woods. OK. Hi, we're in a hurry. We're actually looking for a book that could save lives. - Yes, I've got it right here. - Oh, thank God. Thank him indeed. The Bible. Here, let me read to you. Oh, no, no, see, we're actually looking for... - ...the book of evil. - I know evil all too well. - You do? - This weekend's devoted to Mia. It's a detox weekend. She's hooked on energy shots.",26.750000000000004,95,Pardon me for not standing but I am mending wing of bird that we found in woods OK Hi we are in hurry We are actually looking for book that could save lives Yes I have got it right here Oh thank Thank him indeed Here let me read to you Oh no no see we are actually looking for book of evil I know evil all too well You do weekend 's devoted to It is detox weekend She is hooked on energy shots,gratitude
91,"Oh, yeah, that's a real struggle. OK, listen, we're looking for another book - somewhere in this cabin. - Hm. We haven't seen anything. We gave it a shot, let's get out of here. OK, wait. - Is there a cellar? (SCOFFS) - Great. - There it is. - Oh! OK, I don't care what it says. ""The curse begins with four words. Gort Klaatu Barada Nikto."" (SCREAMING)",23.566,68,Oh yeah that is real struggle OK listen we are looking for book somewhere in cabin We have not seen anything We gave it shot let us get out of here OK wait Is there cellar Great There it is Oh OK I do not care what it says curse begins with words,neutral
92,"(DISTORTED) You're all going to die tonight. (SNORTING, COUGHING) (NORMAL VOICE) You're all going to die tonight. (SCREAMING) (BIRD COOING) JODY: ""The curse ends with one word."" ""Adunda."" What the heck? - Why? (SOBBING) - I don't have an arm. For some reason I cut my tongue in half. OK, well, let's at least finish the song. Everyone hold hands. - Except for Eric. - Damn.",25.540999999999997,66,You are all going to die tonight VOICE You are all going to die tonight COOING curse ends with word What heck Why SOBBING I do not have arm For reason I cut my tongue in half OK well let us at least finish song Everyone hold hands Except for,fear
93," Go tell it on the mountain  Over the hills and everywhere Well, maybe we didn't do it right. ""Gort Klaatu Barada Nikto."" (SCREAMING) ""Adunda."" Why does this keep happening? Where's my arm? - Is this yours? - That's a left. That's mine. Could you hand it to me, please? - I need a right. - Eric chainsawed it off. - Look, I'm sorry. - My... My leg?",28.068999999999996,69,  Go tell it on mountain   Over hills and everywhere Well maybe we did not do it right Why does this keep happening Where is my arm Is this yours That is left That is mine Could you hand it to me please I need right chainsawed it off Look I am sorry My My leg,remorse
94,"No, that's black. It's not mine. - Oh, shit. - I don't know what I'm gonna do. (SOBBING) - Oh, cry me a river. I'm gonna need a little help. I have to go to the bathroom. - My penis is in the corner. - This is fucked up. Let me try. ""Gort Klaatu Barada Nikto."" Nothing again. (SCREAMING) - You know what? Let's go. - Wait, there's a door right here. Let's go out this way.",25.552,77,No that is black It is not mine Oh shit I do not know what I am going to do SOBBING Oh cry me river I am going to need little help I have to go to bathroom My penis is in corner This is fucked up Let me try Nothing again You know what Let us go there is door right here Let us go out way,sadness
95,"OK, cool, we can avoid the weirdos upstairs. (DISTORTED)  We're gonna get you  Not another peep (SHRIEKS) JODY, KENDRA: Gort Klaatu Barada Nikto. Gort Klaatu Barada Nikto. JODY: Kendra and I recited the Latin words over and over at the cabin and on the way home. We must have said it a hundred times, but nothing happened. What if it isn't the right book? Maybe the curse has somehow been lifted. NARRATOR: Luckily for Dan and Jody, there was someone in the house",30.183999999999997,85,OK cool we can avoid weirdos upstairs   We are going to get you   Not peep SHRIEKS and I recited Latin words over and over at cabin and on way home We must have said it times but nothing happened What if it is not right book Maybe curse has somehow been lifted Luckily for and there was someone in house,relief
96,"who, thanks to the I-13 formula, had increased intelligence and superior cognitive ability. His analytical problem-solving skills allowed him... (BABY LAUGHING) - ...to ascertain crucial information. A marvel of modern-da y science, his IQ had surpassed even the most... Aw, hell. (COOING) (ECHOING GROAN) (GROWLING, GRUNTING) (SCREAMING) Why did I think you could be intelligent?",28.654000000000003,55,who thanks to formula had increased intelligence and superior cognitive ability His analytical problem solving skills allowed him BABY LAUGHING to ascertain crucial information marvel of modern da his IQ had surpassed even most Aw COOING ECHOING GRUNTING Why did I think you could be intelligent,gratitude
97,"You're nothing but a dumb animal. Ow! Idiot! - I can talk. MAN: Hey, Caesar. (GASPS) Steve? Dan's got a mad demon in his house. - Matt Damon's in his house? - No, a mad demon. I love Matt Damon. Jason Bourne. (IMITATES GUNFIRE) Oy. I should have known not to bring a wild animal into the house. I'm... I'm so sorry.",25.233,62,You are nothing but dumb animal Ow I can talk Hey 's got mad demon in his house 's in his house mad demon I love I should have known not to bring wild animal into house I am I am so sorry,remorse
98,"But I believed in Caesar. I thought he was different. There's something more to this. - I can feel it. - No, he just... went crazy. Forget it. But I still think Mama could be in this house. - But don't you... - We just had a whole night go on - without a single sign of anything. - I guess. I was just so scared last night for the kids. You're coming around. JODY: Am I getting attached to them? (SENTIMENTAL MUSIC PLAYS) JODY: It's the cliff from the dream. (DISTORTED VOICE) Get in the car now. Don't make me yell!",26.887,102,But I believed in I thought he was different There is something more to this I can feel it No he just went crazy Forget it But I still think could be in house But do not you We just had whole night go on without single sign of anything I guess I was just so scared last night for kids You are coming around Am I getting attached to them It is cliff from dream DISTORTED VOICE Get in car now Do not make me yell,fear
99,"Unto thee, Satan, I sacrifice these children. Return home to the cliff of... Holy shit! (SCREAMING) (KATHY CRYING) Home is at the cliff. Oh, my God. Girls! Kathy. It's OK. I saw the cliff. I know what ""home"" means. (GRUNTS) (SCREAMING) (MOANING) (SCREAMING) - Whoa! (CRASH) Come on, girls. Let's go get Aidan. That's cool. Lily! Come on.",25.816,58,Unto thee I sacrifice children Return home to cliff of shit is at cliff Oh my Girls It is OK I saw cliff I know what home means GRUNTS Whoa CRASH Come on girls Let us go get That is cool Lily Come on,sadness
