Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
83,"the guilty. He became the Spirit of Vengeance. Yeah, but the angel, the Spirit of Justice, he's alive in there? Somewhere? He could be. Do you feel him? No.",16.485,29,guilty He became of Yeah but angel of he is alive in there Somewhere He could be Do you feel him No,embarrassment
84,"(LAUGHS) Cheer up, my man. Soon you will be free. This bottle... Ah. This one is over 2000 years old. I've had my eye on it for a while. (CHUCKLES) When this is over, we will share it, huh?",18.957,39,up my man Soon you will be free bottle Ah one is over years old I have had my eye on it for while When this is over we will share it,excitement
85,There's something else. (SIGHS) This thing that Roarke has done to you is not easily undone. You risk death. (SCOFFS) Worse than death. You must confess the one thing that is most difficult for you to talk about. Um...,18.455,39,There is something else thing that has done to you is not easily undone You risk death Worse than death You must confess thing that is most difficult for you to talk about Um,sadness
86,My dad. I didn't do it for him. I made the deal for me. I couldn't let him go. It was selfish. He was ready to die. He knew it was his time. And I thought I could change that. I'm sorry.,16.805,42,My dad I did not do it for him I made deal for me I could not let him go It was selfish He was ready to die He knew it was his time And I thought I could change that I am sorry,remorse
87,"This is the lamb of God that takes away all the sin from the world. Happy are those that are called to receive him. You say that you're not worthy to receive him. I'm not. Okay, that's good enough. The body of Christ. Ahem. Uh, amen. You've been carrying this bread around for a while.",24.04,55,This is lamb of that takes away sin from world Happy are those that are called to receive him You say that you are not worthy to receive him I am not Okay that is good enough body of Uh amen You have been carrying bread around for while,neutral
88,"May God lead you into the eternal life. That is, John, if today is, in fact, your last. MOREAU: Where you go now, I cannot follow. Are you ready? Hello? Hello? Hey. (LAUGHING) (SCREAMING)",20.754000000000005,34,May lead you into eternal life That is if today is in fact your last MOREAU Where you go now I can not follow Are you ready Hello Hello Hey LAUGHING,neutral
89,"Merry Christmas, you assholes! (ROARKE LAUGHING) Make the deal. (SCREAMS) (GASPING) Moreau! (LAUGHING) Moreau! Moreau!",12.015,15,you assholes ROARKE LAUGHING Make deal,anger
90,Moreau! You did it! Moreau! Moreau! It worked. NADYA: No! Let me go! Help me! Hey! What are you doing? NADYA: Get off me! Let me go!,15.267999999999999,27,You did it It worked No ! Let me go Help me Hey What are you doing Get off me Let me go,sadness
91,"(MOREAU GRUNTING) What are you doing? (YELLS THEN GROANING) What will be done. MOREAU: The day of prophecy is tomorrow. We were to hold the boy until the danger passes. The danger will not pass, Moreau. As long as the boy exists, the power",15.326,44,GRUNTING What are you doing THEN What will be done MOREAU day of prophecy is tomorrow We were to hold boy until danger passes danger will not pass As long as boy exists power,neutral
92,will always be inside him. (GRUNTS) You lied to me. You lied to me! This child must be destroyed. No! No! You might have protested while the child was being conceived. Now it is too late.,18.569,36,will always be inside him GRUNTS You lied to me You lied to me child must be destroyed No No You might have protested while child was being conceived Now it is too late,anger
93,(IN LATIN) Take them away until the thing is done! (IN ENGLISH) Go! MOREAU: Danny's soul can still be saved! That boy is one of God's children! No! He is not. (DANNY GRUNTING) (GRUNTING),16.043,34,IN Take them away until thing is done IN Go 's soul can still be saved boy is of 's children No He is not GRUNTING,neutral
94,"(YELLS) (GRUNTS) (CHOKING) (LAUGHING) Pretty neat, huh? Mm. Peace, brother. (GRUNTS) (CARRIGAN GRUNTING AND PANTING)",11.818999999999999,15,GRUNTS LAUGHING Pretty neat Mm brother GRUNTS GRUNTING AND PANTING,admiration
95,"Damn. Bet you're happy to see me. Did Danny do this? No. Somebody got here before they could... Before they could kill him. JOHNNY: There's no sign of him. Whoever did this wanted him alive. I think we all have a pretty good idea who that would be, Moreau.",17.398,49,Damn Bet you are happy to see me Did do this No Somebody got here before they could Before they could kill him JOHNNY There is sign of him Whoever did this wanted him alive I think we all have pretty good idea who that would be,joy
96,NADYA: Yeah. So now he's with Roarke. Some protectors you turned out to be. What exactly does Roarke have in mind for Danny? What are his plans for his son? Is he putting money away for college? What? MOREAU: It is the day of prophecy As was the day Danny was conceived. The child must be in his 13th year before the rite can be performed on the dawn of winter.,18.727999999999998,71,Yeah So now he is with protectors you turned out to be What exactly does have in mind for What are his plans for his son Is he putting money away for college What It is day of prophecy As was day was conceived child must be in his 13th year before rite can be performed on dawn of winter,neutral
97,"The rite. Roarke fathered the boy as a vessel, as a container for his power. The ritual will transform his essence, his soul into the boy. There will be no more Danny. Only Roarke. No! Why the hell didn't you tell us this? Hey. You made a deal with Roarke! Both of you! Something I would never do.",21.296999999999997,58,rite fathered boy as vessel as container for his power ritual will transform his essence his soul into boy There will be no more Danny Only No Why hell did not you tell us this Hey You made deal with Both of you Something I would never do,anger
98,"The prophecy had to happen at the dawn of a new day. Maybe there's still time. Do you know where Roarke has him? I think so. What, so now you want to play hero? You got what you wanted. Yes, I did. Thank you for holding up your end of the bargain. You're welcome. JOHNNY: If I can spend my last day",17.591,62,prophecy had to happen at dawn of new day Maybe there is still time Do you know where has him I think so What so now you want to play hero You got what you wanted Yes I did Thank you for holding up your end of bargain You are welcome JOHNNY If I can spend my last day,gratitude
99,"as a free man without a curse over my head, I'll take it. But I promised Danny he'd be safe. And if I walk away now, I'm just trading one demon for another. So let's go. (CHUCKLES) Was there ever any doubt? Don't touch me.",15.212,45,as free man without curse over my head I will take it But I promised he would be safe And if I walk away now I am just trading demon for another So let us go Was there ever doubt Do not touch me,optimism
100,"Cutting it a bit close, aren't we? CARRIGAN: You have any idea what I had to go through to get this little turd? (DANNY GRUNTING) Look, the planets don't align for your pagan party until daybreak tomorrow. So get off my ass because I'd say I'm ahead of schedule. Danny.",17.843000000000004,50,Cutting it bit close are not we You have idea what I had to go through to get little turd planets do not align for your until daybreak tomorrow So get off my ass because I would say I am ahead of schedule,neutral
101,"Do you know who I am? Well, I'm sure your mother told you a lot of things about me. What's the matter with your face? (CHUCKLES) MOREAU: Uzak Gökten. The farthest point from heaven. That is where the ritual is to take place, according to the prophecy, of course. Of course. Without the Rider, we stand very little chance against Roarke.",24.518000000000004,61,Do you know who I am Well I am sure your mother told you lot of things about me What is matter with your face farthest point from That is where ritual is to take place according to prophecy of course Of course Without we stand very little chance against,neutral
102,"You were supposed to have faith. I do. But also, I think we should have weapons. JOHNNY: Guns and wine. Naughty priests. I'm starting to like you again, Moreau. (CHUCKLES) You wanted to know why I look this way.",17.579,39,You were supposed to have faith I do But also I think we should have weapons JOHNNY Guns and wine priests I am starting to like you again You wanted to know why I look way,love
103,"Think of a flamethrower. (LAUGHS) Is that funny? Okay. A flamethrower made out of papier-mâché. All that power. But try to use it, you burn up.",16.86,26,Think of flamethrower Is that funny Okay flamethrower made out of papier mâché power But try to use it you burn up,amusement
104,"This body I'm living in, it's weak, human. It's dying. It was never made to do the things that I can do. But you, you're only part human. You have all the power that I have inside of you. Like father, like son. But this",22.597,45,body I am living in it is weak human It is dying It was never made to do things that I can do But you you are only part human You have power that I have inside of you Like like son But this,anger
105,"corporeal form can wield the power without burning itself up. To help you relax. (GRUNTING) That will keep him sedated until the ceremony. Who are they? MOREAU: Politicians, murderers, people of influence.",17.101,32,corporeal form can wield power without burning itself up To help you relax GRUNTING That will keep him sedated until ceremony Who are they MOREAU Politicians murderers people of influence,caring
106,"The devil's soldiers. They've traveled from all over the world to witness the anointing of the new king. JOHNNY: Oh. The new king. (SCOFFS) Please. MOREAU: If Roarke succeeds, he'll have a new form, one more powerful than he's ever known. And a shadow will fall upon the earth.",20.059,49,devil 's soldiers They have traveled from all over world to witness anointing of new king JOHNNY Oh new king Please MOREAU If succeeds he will have new form more powerful than he is ever known And shadow will fall upon earth,optimism
107,"(ALL CHANTING IN DEMONIC LANGUAGE) NADYA: Twenty-five, 30 men. More inside. The ritual has already begun. Danny's soul will be lost forever at the break of dawn. This is when Roarke is at his weakest. Nadya? (SIGHS) You all right?",18.877000000000002,40,ALL CHANTING IN men More inside ritual has already begun 's soul will be lost forever at break of dawn This is when is at his weakest You all right,caring
108,"I've made a lot of mistakes, Blaze. But Danny... Danny's the one... The one good thing I ever did. Well, ahem, that being the case, we had better make sure he doesn't turn out to be the Antichrist. (ALL CHANTING IN DEMONIC LANGUAGE) (SILENCED GUNSHOT)",21.219,45,I have made lot of mistakes But 's one good thing I ever did Well ahem that being case we had better make sure he does not turn out to be ALL CHANTING IN,admiration
109,"(SILENCED GUNSHOT) (SILENCED GUNSHOT) Okay. Not much time. What's the plan? Plan is you go, you grab the boy, you run and you don't stop. What about you? Me? I'm going through the front. Okay. Ha, ha. Not bad.",14.995000000000001,39,GUNSHOT Okay Not much time What is plan Plan is you go you grab boy you run and you do not stop What about you Me I am going through front Okay ha Not bad,caring
110,"This might be good on a salad. Johnny Blaze! (SPEAKS IN FRENCH) Go. (SHOUTS IN FRENCH) Ahh. (SPEAKS IN FOREIGN LANGUAGE) Catch this one, huh? What a waste of good wine!",13.072,31,This might be good on salad IN Go IN IN FOREIGN LANGUAGE Catch one What waste of good wine,neutral
111,(GRUNTS) (SPEAKS IN FRENCH) (GROUP CHANTING IN DEMONIC LANGUAGE) (SPEAKING IN DEMONIC LANGUAGE) (SPEAKING IN DEMONIC LANGUAGE) (ALL YELLING) (SHOUTING IN LATIN) That felt good. (SHOUTING IN LATIN),15.347999999999999,28,GRUNTS IN CHANTING IN SPEAKING IN SPEAKING IN SHOUTING IN That felt good SHOUTING IN,joy
112,"Come on. (GRUNTING) Danny, listen to me. I shouldn't have gotten rid of the power. I know that now. He's gonna erase you, Danny. (GRUNTING) (GROANING) (CHUCKLES)",12.016,27,Come on listen to me I should not have gotten rid of power I know that now He is going to erase you,realization
113,"Moreau. I can still see the light! Oh. Ugh. That's gross. ROARKE: You have no power, Blaze. You're nothing but an insect like the rest. Food for the mills Of hell.",15.644000000000002,31,I can still see light Oh That is gross ROARKE You have power You are nothing but insect like rest Food for mills Of hell,disgust
114,"No. Not yet. Oh, you wanna watch? The apple doesn't rot far from the tree! Heh, heh. Danny. (PANTING) This is not who you are. It never will be.",18.454,29,No Not yet Oh you want to watch apple does not rot far from tree PANTING This is not who you are It never will be,neutral
115,"My powers and yours are the same. That's what you said. Right? Dad? Like father, like son. Do it. No! Whoa. MAN: Whoa! (JOHNNY GRUNTING)",14.723999999999998,25,My powers and yours are same That is what you said Right Like like son Do it No Whoa,neutral
116,(ENGINE STARTING) (SHOUTING IN FOREIGN LANGUAGE) (GRUNTS) (WEAPON FIRES) (SPEAKS IN FOREIGN LANGUAGE) (ROARS) (SCREAMS) (ROARING) CARRIGAN: Come here.,11.447,19,ENGINE STARTING SHOUTING IN FOREIGN LANGUAGE GRUNTS IN FOREIGN LANGUAGE Come here,neutral
117,(BOTH GRUNTING) CARRIGAN: Enough! I was never afraid of you. (ROARING) Roadkill. (GROANING) (ROARING) You! Worst fucking deal I ever made.,16.919,21,BOTH Enough I was never afraid of you You Worst fucking deal I ever made,anger
118,(LAUGHING) (SCREAMING) GHOST RIDER: Go home. (SNARLING) NADYA: Danny! (GASPS) (GRUNTS) The angel. Moreau,12.8,14,LAUGHING Go home GRUNTS angel,neutral
119,"said that the Rider was an angel that went crazy. (LAUGHING) I can feel him, the angel. I can feel him. (GASPS) Danny? Danny? Did we win?",15.530000000000001,27,said that was angel that went crazy LAUGHING I can feel him angel I can feel him Did we win,neutral
120,"I'm gonna say yes. Hell, yes. JOHNNY: My name is Johnny Blaze. I'm the Ghost Rider. (ENGLIS - US - SDH)",9.896,21,I am going to say yes yes JOHNNY My name is I am,approval
